date,Open,High,Low,Close,Volume,symbol,price_change,daily_return,high_low_ratio,volume_change,MA_5,MA_10,MA_20,MA_50,MA_5_ratio,MA_10_ratio,MA_20_ratio,RSI_14,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_position,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,target_5_days,target_direction,date_dt,day_of_week,month,quarter
2025-05-21,205.17,207.04,200.71,202.09,59211774,AAPL,-0.0230590737696994,-2.30590737696994,1.0315380399581484,0.3933285306001286,208.08800000000002,207.25099999999998,206.8165,207.08059999999998,0.971175656453039,0.9750978282372583,0.9771464075641935,37.40749046871497,0.11027380012367871,-0.2569103983406598,0.36718419846433853,206.8165,218.6547098130982,194.97829018690177,0.3003709988831918,0.008531526013253226,0.022765006970141076,0.020174324750168674,-0.04822681674751572,0.02975796178343959,-0.010589341382552409,0,2025-05-21,2,5,2
2025-05-22,200.71,202.75,199.7,201.36,46742407,AAPL,-0.003612251966945368,-0.3612251966945368,1.015272909364046,-0.210589316239706,206.07000000000002,207.638,206.46600000000004,206.7682,0.9771436890377055,0.9697646866180565,0.9752695359042166,44.65863453815263,-0.3205767117071048,-0.2696436610139488,-0.05093305069315596,206.46600000000004,218.5236097832115,194.40839021678858,0.28826649345090705,0.00862268123879156,0.022828602296006285,0.01968639437133828,-0.047718136675336864,0.019595928907792715,-0.002532777115613949,0,2025-05-22,3,5,2
2025-05-23,193.665,197.7,193.46,195.27,78432918,AAPL,-0.030244338498212175,-3.0244338498212175,1.021916675281712,0.6779820089282094,202.872,207.31199999999998,205.76550000000003,206.48,0.962528096533775,0.9419136374160687,0.9489929069742011,45.10546241211469,-1.1402963239767416,-0.4437741936065074,-0.6965221303702342,205.76550000000003,218.7286144324757,192.80238556752437,0.09517830168549948,0.010836400663157428,0.024956280821224364,0.020639146604398372,-0.0756887247940925,-0.016420692086838162,0.03292876529932909,1,2025-05-23,4,5,2
2025-05-27,198.3,200.74,197.43,200.21,56288475,AAPL,0.025298304911148595,2.5298304911148595,1.0167654358506812,-0.28233608495861395,201.15800000000002,206.254,205.269,206.21439999999998,0.995287286610525,0.9706963258894373,0.9753542911983787,52.046220510351496,-1.3754578854532156,-0.6301109319758491,-0.7453469534773665,205.269,218.28719115901342,192.2508088409866,0.30569497182036326,0.02151112753542161,0.015628480069482618,0.021560525374993696,-0.04104799310278762,-0.05019213435172443,0.015283951850556976,1,2025-05-27,1,5,2
2025-05-28,200.59,202.73,199.9,200.42,45339678,AAPL,0.0010488986564105574,0.10488986564105574,1.0141570785392695,-0.1945122336321956,199.87000000000003,205.00300000000001,204.7295,205.94279999999998,1.0027517886626305,0.9776442295966399,0.9789502734095477,55.27981767536083,-1.5272744035848973,-0.8095436262976587,-0.7177307772872386,204.7295,217.6045619415979,191.8544380584021,0.3326415818600259,0.02187297145359321,0.014893992112430967,0.021507457638325,-0.031132166682780738,-0.05875170243742078,0.011974852809100822,1,2025-05-28,2,5,2
2025-05-29,203.575,203.81,198.51,199.95,51477938,AAPL,-0.002345075341782299,-0.2345075341782299,1.026698906856078,0.13538384635197453,199.442,203.76500000000001,204.102,205.688,1.0025471064269311,0.9812774519667262,0.9796572302084251,53.176652892561954,-1.6663070100574373,-0.9808963030496145,-0.6854107070078228,204.102,216.6002703645442,191.6037296354558,0.33389701619119055,0.019716427721503966,0.01490573657348555,0.021414302433687,-0.010589341382552409,-0.05830546790373481,0.003400850212553097,1,2025-05-29,3,5,2
2025-05-30,199.37,201.96,196.78,200.85,70819942,AAPL,0.004501125281320295,0.4501125281320295,1.0263238133956702,0.37573385320911656,199.34,202.70499999999998,203.4785,205.4002,1.0075749974917227,0.9908487703806024,0.9870821733008647,53.00673924313116,-1.6844515648714662,-1.121607355413985,-0.5628442094574813,203.4785,215.2644064363457,191.6925935636543,0.3884896968172867,0.01988075490726408,0.015264588491981606,0.02142533063202332,-0.002532777115613949,-0.05013005438637974,0.015285038586009492,1,2025-05-30,4,5,2
2025-06-02,200.28,202.13,200.12,201.7,35423294,AAPL,0.004232013940751678,0.42320139407516777,1.0100439736158304,-0.4998118750224336,200.626,201.749,203.296,205.15219999999997,1.0053532443451993,0.9997571239510481,0.9921493782464977,33.271991166728,-1.6116650871346394,-1.2196189017581158,-0.3920461853765236,203.296,215.07292194617483,191.51907805382515,0.4322403592681368,0.010844979506019316,0.015503038072466068,0.019854197772548758,0.03292876529932909,-0.045252295749313665,-0.0012394645513138514,0,2025-06-02,0,6,2
2025-06-03,201.35,203.77,200.955,203.27,46381567,AAPL,0.007783837382250969,0.7783837382250969,1.014008111268692,0.3093521737419451,201.238,201.198,203.51500000000001,204.8522,1.0100974964966856,1.010298313104504,0.9987961575313858,31.84210526315789,-1.4110299255216603,-1.2579011065108248,-0.15312881901083553,203.51500000000001,215.1084110143369,191.92158898566313,0.4894336533183794,0.0038413282826936157,0.01571949786065305,0.01855210071876516,0.015283951850556976,-0.026391416802375667,-0.0029517390662666676,0,2025-06-03,1,6,2
2025-06-04,202.91,206.24,202.1,202.82,43603985,AAPL,-0.002213804299699973,-0.2213804299699973,1.020484908461158,-0.059885471312342675,201.718,200.794,203.73049999999998,204.49399999999997,1.0054630722097186,1.0100899429265813,0.9955308606222437,32.022684310018874,-1.2736544578701796,-1.2610517767826956,-0.012602681087483969,203.73049999999998,215.09006165759098,192.37093834240898,0.45992362965028916,0.00448774125890873,0.015546052080667472,0.018554943139790094,0.011974852809100822,-0.019530116987334534,-0.019919140124248114,0,2025-06-04,2,6,2
2025-06-05,203.5,204.75,200.15,200.63,55221235,AAPL,-0.010797751701015712,-1.0797751701015712,1.022982762927804,0.266426336950625,201.85399999999998,200.648,203.9495,204.0316,0.9939362113210539,0.9999102906582672,0.9837239120468547,30.511527377521617,-1.3262103797059979,-1.274083497367356,-0.05212688233864182,203.9495,214.8619197229811,193.0370802770189,0.34790266117562924,0.007378905266682521,0.014105127937053078,0.018534381319774664,0.003400850212553097,-0.007224503933890847,-0.0071275482230972464,0,2025-06-05,3,6,2
2025-06-06,203.0,205.7,202.05,203.92,46607693,AAPL,0.016398345212580434,1.6398345212580434,1.018064835436773,-0.15598242234169524,202.468,200.904,204.27100000000002,203.67940000000002,1.0071715036450204,1.0150121451041292,0.9982816944157515,38.10758263123784,-1.0898230206918242,-1.23723140203225,0.14740838134042566,204.27100000000002,214.75249025161585,193.78950974838418,0.48325619775556644,0.010264598095930132,0.015025224315226087,0.018813987848920837,0.015285038586009492,0.012713547874453557,-0.03663201255394277,0,2025-06-06,4,6,2
2025-06-09,204.39,206.0,200.02,201.45,72862557,AAPL,-0.012112593173793651,-1.211259317379365,1.02989701029897,0.5633161032021043,202.418,201.522,204.41699999999997,203.2314,0.9952178165973381,0.9996427189091017,0.9854855515930672,38.11993517017826,-1.0892366508579983,-1.2076324517973998,0.1183958009394015,204.41699999999997,214.63994035361966,194.19405964638028,0.3548851946030653,0.012222148691666575,0.011457135601319689,0.019043856305487623,-0.0012394645513138514,0.03164848671070808,-0.015040953090096787,0,2025-06-09,0,6,2
2025-06-10,200.6,204.35,200.57,202.67,54672608,AAPL,0.006056093323405287,0.6056093323405287,1.018846288078975,-0.24964741492670917,202.29799999999997,201.76799999999997,204.011,202.92680000000001,1.001838871367982,1.0044704809484162,0.9934268250241408,43.05140961857376,-0.9790423536849744,-1.1619144321749146,0.18287207848994025,204.011,213.8041832360432,194.2178167639568,0.43153400852010304,0.01196206300917667,0.008585479048593038,0.012688387821902935,-0.0029517390662666676,0.012287098546525987,-0.03468692949129126,0,2025-06-10,1,6,2
2025-06-11,203.5,204.5,198.41,198.78,60989857,AAPL,-0.01919376326047262,-1.9193763260472618,1.0306940174386372,0.11554687495427318,201.48999999999998,201.60399999999998,203.3035,202.4598,0.9865502010025312,0.9859923414217973,0.977750014141419,44.34574649812094,-1.1918640028663958,-1.167904346313211,-0.02395965655318477,203.3035,212.40363597353476,194.20336402646527,0.25145975768079876,0.014663449391856417,0.010752422824660176,0.012917788706262107,-0.019919140124248114,-0.008182816086218847,-0.01106751182211485,0,2025-06-11,2,6,2
2025-06-12,199.08,199.68,197.3601,199.2,43904635,AAPL,0.0021128886205854513,0.21128886205854513,1.011754655576279,-0.2801321865699734,201.204,201.529,202.647,201.98,0.9900399594441461,0.9884433505847793,0.9829901256865387,46.27071823204415,-1.3115178419359665,-1.196627045437762,-0.11489079649820444,202.647,210.85611457498558,194.4378854250144,0.29005043914824075,0.014283546904984108,0.010772220940008898,0.012975458888585313,-0.0071275482230972464,-0.0037509377344335793,0.009036144578313365,1,2025-06-12,3,6,2
2025-06-13,199.73,200.37,195.7,196.45,51447349,AAPL,-0.013805220883534086,-1.3805220883534086,1.0238630556974964,0.17179767010931757,199.70999999999998,201.089,201.897,201.4312,0.9836763306794853,0.9769306128132319,0.9730208967939098,52.30288836846209,-1.6096908743473364,-1.279239811219677,-0.3304510631276594,201.897,209.43302463958267,194.3609753604173,0.13860256166163218,0.010884496763863875,0.011398534738814591,0.01319411977039448,-0.03663201255394277,-0.021906895693303507,0.02570628658691776,1,2025-06-13,4,6,2
2025-06-16,197.3,198.685,196.5636,198.42,43020691,AAPL,0.01002799694578771,1.002799694578771,1.010792435628977,-0.16379187973320064,199.10399999999998,200.761,201.255,201.3358,0.9965646094503375,0.9883393687020885,0.9859133934560632,46.04856512141275,-1.6678071718280876,-1.3569532833413591,-0.31085388848672846,201.255,207.51163269111697,194.99836730888302,0.2734404319415238,0.012814699442851865,0.011895843480501742,0.013533258561223267,-0.015040953090096787,-0.016261774913237437,0.009474851325471434,1,2025-06-16,0,6,2
2025-06-17,197.2,198.39,195.21,195.64,38856152,AAPL,-0.014010684406813856,-1.4010684406813856,1.0162901490702319,-0.09680316385434162,197.698,199.998,200.598,201.481,0.9895901830064036,0.978209782097821,0.9752839011356044,40.52339413164155,-1.9160999157594176,-1.468782609824971,-0.44731730593444663,200.598,206.2587702656064,194.93722973439364,0.06207373136799317,0.012421177128134805,0.011986957712122284,0.013619341592013744,-0.03468692949129126,-0.03753628179268964,0.030259660601104077,1,2025-06-17,1,6,2
2025-06-18,195.94,197.57,195.07,196.58,45394689,AAPL,0.004804743406256584,0.4804743406256584,1.012815912236633,0.16827546381844494,197.25799999999998,199.374,200.084,201.7834,0.9965628770442772,0.9859861366075818,0.9824873553107695,43.44102763721297,-2.013809616380712,-1.577788011136119,-0.4360216052445929,200.084,205.1904104191098,194.9775895808902,0.15690184372108912,0.011083336591630284,0.01228882132908198,0.013652348346289422,-0.01106751182211485,-0.030766196627551423,0.02248448468816755,1,2025-06-18,2,6,2
2025-06-20,198.235,201.7,196.855,201.0,96813542,AAPL,0.02248448468816755,2.248448468816755,1.0246120240786365,1.1327063613102406,197.618,199.411,200.0295,202.355,1.017113825663654,1.0079684671357148,1.0048517843618066,50.25676138308799,-1.714820810697887,-1.6051945710484727,-0.10962623964941431,200.0295,205.06858711448223,194.9904128855178,0.5962972040323329,0.015795780444708984,0.014300273741867245,0.013832119348127088,0.009036144578313365,0.0018441907989832362,0.0003980099502487455,1,2025-06-20,4,6,2
2025-06-23,201.625,202.3,198.96,201.5,55814272,AAPL,0.0024875621890547706,0.24875621890547706,1.016787293928428,-0.4234869332639436,198.628,199.169,200.0365,202.408,1.0144591900436999,1.0117036285767362,1.007316164799924,49.65349965349967,-1.4211421645281916,-1.5683840897444166,0.14724192521622492,200.0365,205.08375157100622,194.98924842899376,0.6449798944446358,0.013215695486294223,0.01319131380034686,0.013819684766461152,0.02570628658691776,-0.011867398979992116,0.018213399503721917,1,2025-06-23,0,6,2
2025-06-24,202.59,203.44,200.2,200.3,54064033,AAPL,-0.005955334987593042,-0.5955334987593042,1.0161838161838161,-0.03135826979880707,199.00400000000002,199.054,200.28799999999998,202.6056,1.0065124319109162,1.0062596079455826,1.0000599137242372,44.78764478764479,-1.270583200554455,-1.5088239119064244,0.23824071135196934,200.28799999999998,204.80905995955231,195.76694004044765,0.5013271224123753,0.013668765706996303,0.012757505790716933,0.011951292141771482,0.009474851325471434,-0.005708612558947501,0.03754368447328993,1,2025-06-24,1,6,2
