date,Open,High,Low,Close,Volume,symbol,daily_return,price_change,volatility_5,volatility_10,volatility_20,MA_5,price_vs_MA_5,MA_10,price_vs_MA_10,MA_20,price_vs_MA_20,MA_50,price_vs_MA_50,RSI_14,volume_MA_5,volume_ratio,price_range,momentum_5,momentum_10,target_3_days,target_7_days,target_direction_3d,target_direction_7d,trend_5,trend_20,resistance_20,support_20,distance_to_resistance,distance_to_support
2024-07-11,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,AMZN,-0.023724863074531144,-4.739990234375,0.013207939492952469,0.01668877509176366,0.016554034741429052,198.69399719238282,-0.018339729393519466,197.93599853515624,-0.014580447744505842,192.06549987792968,0.015538986313132552,187.01480010986327,0.042965599178108826,60.943992518752566,36955020.0,1.205925473724544,0.03799027708880928,-0.012854867823314686,0.00743764494017185,-0.010407581376751907,-0.06408613075839353,0,0,0,1,201.1999969482422,181.22000122070312,0.03153034504107356,0.07090490445870337
2024-07-12,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,AMZN,-0.0028710461411536325,-0.55999755859375,0.010441579399970199,0.014969856438094922,0.01656910588100124,197.5919982910156,-0.015698979840686134,197.5999984741211,-0.015738830996824826,192.44550018310548,0.010623814576663504,187.40460021972658,0.03780806482407617,57.03145761690009,35102940.0,0.8716791243126644,0.0135739591500049,-0.02754997253417968,-0.016982565108406456,-0.033729305527801956,-0.041544560660412344,0,0,0,1,201.1999969482422,181.22000122070312,0.034500443547542434,0.0682297490753444
2024-07-15,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,AMZN,-0.009100746683474936,-1.7700042724609375,0.010473797413991376,0.013269338329770088,0.016217859006744908,196.2779998779297,-0.01812734315327935,197.5469985961914,-0.024434678379271157,192.8900001525879,-0.0008813257906076233,187.67900024414064,0.026859696449815562,59.73317690967447,36286120.0,1.1211780151749484,0.02781237326899601,-0.032966994263463834,-0.0027425551321960118,-0.046544215254703536,-0.06169572080913388,0,0,0,0,201.1999969482422,181.22000122070312,0.04400163799204092,0.05967206271875325
2024-07-16,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,AMZN,0.0015566783408964557,0.3000030517578125,0.010702284434550806,0.011186711131857667,0.01619985439475571,195.01400146484374,-0.010224892455951595,197.12899932861328,-0.020844193752044826,193.35800018310547,-0.0017480316838427434,187.84500030517577,0.02754933034617779,59.21125665257074,36545040.0,0.9302137855096068,0.022691894762580062,-0.03170458604161408,-0.02119671775085441,-0.05123820936035228,-0.06823126037420946,0,0,0,0,201.1999969482422,181.22000122070312,0.04237898919655307,0.061133575746383784
2024-07-17,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,AMZN,-0.02637038381521739,-5.0900115966796875,0.012444428947883805,0.011955607169013442,0.017449687771481714,192.64200134277343,-0.02445992376609485,195.9219985961914,-0.04079177416356505,193.55149993896484,-0.029043987078148703,187.87940002441405,0.0002692825895793671,41.66666293555003,39583500.0,1.214548991372668,0.02974509953573267,-0.0593623354967836,-0.06035003662109373,-0.028627626423127994,-0.028893699182701127,0,0,0,0,201.1999969482422,181.42999267578125,0.0706114233471742,0.03458734770034215
2024-07-18,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,AMZN,-0.022242286163404512,-4.17999267578125,0.012111464736235018,0.01291160373540324,0.01814941531831893,190.3820007324219,-0.03483522973236863,194.53799896240236,-0.055454456301297306,193.59850006103517,-0.05087074568207017,187.78040008544923,-0.02146336935918336,29.276898870437606,40879220.0,1.248644176674604,0.044789092394770406,-0.057933877851615745,-0.07004401333265586,0.014476210406037415,-0.002993213887117374,1,0,0,0,201.1999969482422,181.4499969482422,0.09496596978635204,0.012517023410926871
2024-07-19,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,AMZN,-0.0033741230867346816,-0.6199951171875,0.01202043352588344,0.01113446903654408,0.017682758897495623,188.11000061035156,-0.0264738488723657,192.8509994506836,-0.05040676271090294,193.45,-0.05334709287768147,187.66780029296876,-0.024179936052281192,33.15580519550444,43375880.0,0.9932201951868181,0.0263200564457696,-0.05840917419661873,-0.08434997558593749,-0.012559400373683305,-0.007754044291398254,0,0,0,0,201.1999969482422,180.11000061035156,0.09867302781427288,0.01649104020061312
2024-07-22,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,AMZN,-0.003167158934036185,-0.5800018310546875,0.01264339489008788,0.011154849584960375,0.017245870170554466,186.0760009765625,-0.018949235292566424,191.1770004272461,-0.04512570736128563,193.12350006103514,-0.05474992430199155,187.5588003540039,-0.02670521080744992,22.53470843541136,43225620.0,0.923801671323627,0.01413312400944298,-0.052770849442340007,-0.08399814741496014,-0.014790451400193416,0.02426728349341767,0,1,0,0,201.1999969482422,180.11000061035156,0.102163755599591,0.013366214191267057
2024-07-23,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,AMZN,0.021144894800451786,3.8600006103515625,0.01888991411087236,0.014475739071891458,0.017476151442842647,184.75400085449218,0.00896328523311074,189.88400115966797,-0.018295367046944677,193.16549987792968,-0.03497258164677142,187.4970004272461,-0.005797408826060169,25.49586917835883,45934220.0,1.034908179566345,0.031275155391457796,-0.034245158346495,-0.06486401581880386,-0.020975288800469838,-0.012552954733760724,0,0,1,0,201.1999969482422,180.11000061035156,0.07934119948273516,0.033796485853716994
2024-07-24,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,AMZN,-0.029934025650088625,-5.5800018310546875,0.01985538857148044,0.015807925944546827,0.018706736889208427,183.33400268554686,-0.013658136613026506,187.98800201416014,-0.03807689909149781,192.8900001525879,-0.06252267256982225,187.36400054931642,-0.03487328781999344,22.880275823517593,44625480.0,0.9306880284536996,0.027871444091680995,-0.03777997723320059,-0.09489960504640604,0.01310620523800976,-0.07150366534116681,1,0,0,0,201.1999969482422,180.11000061035156,0.11264720959422828,0.00398164692480513
2024-07-25,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,AMZN,-0.005419431054668911,-0.9799957275390625,0.018081946095716006,0.015059502293086571,0.016122676024654763,182.55400390625,-0.014812043257747431,186.46800231933594,-0.03549132362391405,192.2020004272461,-0.0642656907642648,187.22960052490234,-0.03941467802472398,15.812702643648521,43309600.0,1.0266592164323844,0.03947728998485575,-0.02122445657950678,-0.07792871935617851,0.010341954669053521,-0.10469836637212437,1,0,0,0,201.1999969482422,176.8000030517578,0.1187099812075526,0.01695859298443578
2024-07-26,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,AMZN,0.014734466536293178,2.649993896484375,0.01998913989935294,0.01666622960737125,0.015598348809708595,182.4280029296875,0.0003946601900819413,185.26900177001954,-0.01494584492583817,191.43450012207032,-0.046671316384314876,187.13820037841796,-0.02478489356549818,23.27284386332667,40594440.0,0.7268483073051384,0.016164366839683218,-0.0034402056791056346,-0.061648440302941365,0.02454792179473464,-0.11271236889982872,1,0,1,0,201.1999969482422,176.8000030517578,0.10246573670269692,0.03123285999036815
2024-07-29,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,AMZN,0.003835599716395466,0.6999969482421875,0.02000334025829191,0.016917703476102212,0.014995333454484895,182.55800170898436,0.0035166644751141174,184.31700134277344,-0.006060235281573179,190.93199996948243,-0.040496108679928366,187.08240020751953,-0.02075237037247124,24.828433717278187,39262080.0,0.8473850595791155,0.012936654785300422,0.003560634815766628,-0.049398112350355516,0.0047489650134784345,-0.11151742912721307,1,0,1,0,201.1999969482422,176.8000030517578,0.09825327674587994,0.03493446508240121
2024-07-30,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,AMZN,-0.008133134602594794,-1.489990234375,0.016577195843794083,0.016782254260968087,0.014018071565407936,181.61800231933594,0.0005065819101428559,183.18600158691407,-0.008057356240436242,190.15750045776366,-0.044423668398884786,187.04400024414062,-0.02851731957887549,22.688821891538055,37656260.0,1.0491907587211262,0.03566119359481892,-0.02521322276652871,-0.05859495030695838,-0.0760002878604753,-0.08755711339091155,0,0,1,0,201.1999969482422,176.8000030517578,0.10725876129136493,0.02702109669634759
2024-07-31,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,AMZN,0.029002194810164417,5.269989013671875,0.015305177305594183,0.01833783800681379,0.015355881353577547,182.8480010986328,0.02259797538982866,183.09100189208985,0.021240769864492304,189.50650024414062,-0.013332020344139495,187.08960021972655,-0.000585839576645375,38.00176408614621,37683240.0,1.105724985431189,0.018611593791081238,0.034009809402259394,-0.005055057655864115,-0.13883833590897154,-0.10717720474940229,0,0,1,0,201.1999969482422,176.8000030517578,0.07605092280258703,0.054444287669228486
2024-08-01,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,AMZN,-0.015563100170141508,-2.9099884033203125,0.017799499095401506,0.017557089735642566,0.01548144645495612,183.69200134277344,0.002057824938931141,183.1230026245117,0.005171413127431412,188.83050079345702,-0.025210405359488486,187.10020050048828,-0.016195563490385645,35.519721728273694,42877520.0,1.6427162765010663,0.047427666860202736,0.02346400376697355,0.0017415364583333037,-0.12028040293082809,-0.09382302159656986,0,0,1,0,201.1999969482422,176.8000030517578,0.0930623618319897,0.03949586561191165
2024-08-02,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,AMZN,-0.0878470841762542,-16.170013427734375,0.04371039744073728,0.03303068531644664,0.023992013758649622,180.77200012207032,-0.07120575209044455,181.6000015258789,-0.07544057001256244,187.22550048828126,-0.10322048300790354,186.79520050048828,-0.10115466860699407,25.36718940716031,65266000.0,2.1672601354457144,0.04895772197449283,-0.08000003344392126,-0.08316502255364444,-0.03055384044377174,0.013877319331477844,0,1,0,0,201.1999969482422,160.5500030517578,0.1983323660648154,0.04377600424010773
2024-08-05,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,AMZN,-0.04097671157906757,-6.8799896240234375,0.04328497202030393,0.034528896527608474,0.025028900694300114,176.33600158691405,-0.08685689352496762,179.4470016479492,-0.10268768609263002,185.31200103759767,-0.1310870134104707,186.35300048828125,-0.1359409086488702,21.910093095821836,75241860.0,1.1050949564511032,0.0704881741545004,-0.12106983103306257,-0.11794028167281123,0.029685744953829918,0.056390520370937613,1,1,0,0,200.57000732421875,151.61000061035156,0.24562167434075768,0.05843996654096945
2024-08-06,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,AMZN,0.005651399696776416,0.9099884033203125,0.04500888054403161,0.03320274345217297,0.02517737856030216,172.37999877929687,-0.06062191772547265,176.9990005493164,-0.0851361184343894,183.44150085449218,-0.11726631148626554,185.97060028076172,-0.1292710114861495,25.369429075457376,79330300.0,0.7557112477830035,0.04038787649435878,-0.10885484182075278,-0.13132348321123954,0.0309393564640994,0.09670848125994835,1,1,0,0,200.27000427246094,151.61000061035156,0.2367690565727663,0.06373119577725503
2024-08-07,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,AMZN,0.0051874985158653075,0.8400115966796875,0.03914794406406902,0.03312456806410079,0.025261008257080154,167.53800048828126,-0.028459192552878876,175.19300079345703,-0.07091034724407819,181.5905014038086,-0.10364251976757255,185.61100036621093,-0.12305841813623464,28.78234818278588,80678480.0,0.6000137831054824,0.037783430569793,-0.12947904593150228,-0.09987279420295969,0.024758854048753776,0.08779254722026542,1,1,0,0,200.27000427246094,151.61000061035156,0.23038642879942853,0.06856302370938462
2024-08-08,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,AMZN,0.018615215947435537,3.029998779296875,0.04423434494312765,0.03433972143418302,0.02580795809405288,163.88399963378907,0.011691217094104367,173.78800048828126,-0.045964033270882165,180.12800140380858,-0.0795434260103206,185.2840005493164,-0.1051574741466822,33.28831717352273,75514600.0,0.5908287933724075,0.02496983904370649,-0.09925573719503566,-0.0781206704195,0.026718893813278966,0.07490951713111937,1,1,1,0,196.6199951171875,151.61000061035156,0.18588655909619378,0.08558505536924843
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,AMZN,0.00687575011257735,1.1399993896484375,0.023061997515508924,0.033859656526688174,0.02599654441320742,163.69200134277344,0.01984214910923754,172.23200073242188,-0.030725987438520397,178.7505012512207,-0.06607253533356894,184.9824005126953,-0.09753575486793842,35.10779130524911,54505120.0,0.667845516164353,0.01617345698308499,-0.005717638415579596,-0.08526026059503422,0.01892897817117567,0.07152271634593421,1,1,1,0,196.6199951171875,151.61000061035156,0.17778838050633514,0.09182940940973879
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,AMZN,-0.000838620987187122,-0.1399993896484375,0.0070962715374976145,0.03370488294772616,0.0260316475677633,164.8480010986328,0.01184122306679991,170.59200134277344,-0.022228464764864952,177.45450134277343,-0.060040732753435466,184.7320004272461,-0.09707033613026095,29.862376192632595,43889800.0,0.68518881380184,0.014628311731200152,0.035896153433933486,-0.08951961883011228,0.06468820796594765,0.07979614697287318,1,1,1,0,196.6199951171875,151.61000061035156,0.1787769275770132,0.09106715925354518
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,AMZN,0.020563504874259175,3.42999267578125,0.009167522236824434,0.03496624694804414,0.026693731305491453,166.50800170898438,0.022353244170570497,169.44400024414062,0.004638674029566969,176.31500091552735,-0.03451212407561177,184.60780029296876,-0.07788297429801139,38.61192731116489,39747220.0,0.9871860220664489,0.02314508183929769,0.05125673702941613,-0.06317764879292154,0.040122199391853464,0.034659045428848456,1,1,1,0,191.5800018310547,151.61000061035156,0.12541859037397435,0.1093813991923589
2024-08-14,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,AMZN,-0.0007636117446156998,-0.1299896240234375,0.010280394312826683,0.032865720955414644,0.026271623078448613,167.9740020751953,0.012656744508406703,167.7560012817383,0.01397270323486488,175.42350158691406,-0.030346535300236788,184.44300048828126,-0.07776383135600162,39.33025552242634,35834340.0,0.8049206431596061,0.020105808619807146,0.04503287853199889,-0.09027698154737573,0.04773659509598138,0.040799452872410935,1,1,1,0,190.60000610351562,151.61000061035156,0.12051733841517073,0.10870079264965947
2024-08-15,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,AMZN,0.04403286281963403,7.489990234375,0.0189337852818989,0.036704321700216105,0.028052910917573965,170.33200073242188,0.04261087508078121,167.10800018310547,0.06272587873291346,175.1155014038086,0.014130644713034046,184.40800048828126,-0.036972388032719405,45.141490489290454,37250800.0,1.3878493884695093,0.02207330508350791,0.07110972900556778,-0.03520405676365468,0.007263970783959239,-0.011768660290493504,1,0,1,1,190.60000610351562,151.61000061035156,0.07325868592773423,0.14629199990583008
2024-08-16,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,AMZN,-0.002984395462729106,-0.529998779296875,0.020320617474530463,0.021595216336400377,0.028051543325521018,172.3559997558594,0.027292335685427327,168.0240005493164,0.053778013734562924,174.81200103759767,0.012859509116382561,184.3236004638672,-0.03940679808225278,43.903885269281886,36268440.0,0.8682259286586355,0.011747440753049603,0.06062055210966877,0.05455630729657335,0.01722581663737177,-0.022252357933656874,1,0,1,1,190.60000610351562,151.61000061035156,0.07647130199717266,0.1437365712140605
2024-08-19,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,AMZN,0.006551472258579993,1.160003662109375,0.019401125984859408,0.014176893739805678,0.02810161417013147,174.63999938964844,0.020499323428575744,169.74400024414064,0.04993402396768998,174.59550094604492,0.02075941393116576,184.18800048828126,-0.03240167248548764,46.51208397801244,36479840.0,0.8533425585199935,0.012007627510889289,0.06846521558756624,0.10681900690511825,-0.011727058262683054,-0.04163392502593788,0,0,1,1,190.60000610351562,151.61000061035156,0.06946473346435127,0.14930984417062376
2024-08-20,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,AMZN,0.003703308593809629,0.660003662109375,0.0193272349274717,0.014260838969629626,0.027651346162151702,176.37000122070313,0.01423146592241853,171.43900146484376,0.04340321253851109,174.21900100708007,0.02675370567383184,184.07960052490233,-0.028246452226445506,41.08322697750452,33883300.0,0.774871396823804,0.008832747025525715,0.05081366017959721,0.10467493962634111,-0.010286289951105032,-0.03779075123602327,0,0,1,1,190.60000610351562,151.61000061035156,0.06551878857774578,0.15244858859617097
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,AMZN,0.006876093995775934,1.2299957275390625,0.018538806625713528,0.014206175385534241,0.026886606688894425,178.37200012207032,0.00974368447453533,173.17300109863282,0.04005820461451548,174.18300094604493,0.03402742880829446,183.9406005859375,-0.020825200980010172,45.47324076422366,35234360.0,1.0103518270233942,0.01943256891976737,0.05884770222021207,0.10653066217818097,-0.025595472737378944,-0.008938985091864082,0,0,1,1,190.60000610351562,151.61000061035156,0.05824221563275685,0.15823663263239146
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,AMZN,-0.022097583221652117,-3.9799957275390625,0.012129331618102588,0.017088157933098366,0.027323696456947176,178.0800018310547,-0.010950117521293379,174.20600128173828,0.011044416305512783,173.99700088500975,0.012258854962749588,183.71860076904298,-0.04130553931101555,63.04282429686147,31304160.0,1.023745725807688,0.03287349335381122,-0.008221135678725289,0.06230399059661029,-0.01708970466234705,0.000681287196167002,0,1,0,1,190.60000610351562,151.61000061035156,0.0821552309064585,0.13921537269459136
2024-08-23,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,AMZN,0.005166572293719973,0.9099884033203125,0.01243890686838502,0.017089105418967576,0.0271226520328042,178.0760009765625,-0.0058177838942264914,175.21600036621095,0.010409967788955532,173.7240005493164,0.01908770651338454,183.52160064697264,-0.03531795351604439,81.31355851320204,30836340.0,0.9453164675185187,0.021068661709168882,-0.00011298019166816609,0.0605007229964043,-0.03524621820500129,-0.02095566875153465,0,0,0,1,190.60000610351562,151.61000061035156,0.07659293567339365,0.14363981947672796
2024-08-26,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,AMZN,-0.00869856159361615,-1.5399932861328125,0.012312141035229674,0.01761240194216797,0.027146015683289313,177.53200073242186,-0.011445827929830621,176.08600006103515,-0.003327919657622025,173.3390007019043,0.012466896020774998,183.35500061035157,-0.04284039477627477,75.88711855881367,29083620.0,0.7690308152836545,0.01806266762931802,-0.015262042431111511,0.05215825413110209,-0.019259287081552667,0.01361823014044683,0,1,0,1,190.60000610351562,151.61000061035156,0.08603992081775284,0.13612535264756945
2024-08-27,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,AMZN,-0.013561281383547064,-2.3800048828125,0.012379437659937353,0.01761834601494767,0.02723981070383038,176.37999877929687,-0.018482842072068406,176.375,-0.018455024140680343,172.9095001220703,0.0012173709077210049,183.14420043945313,-0.054733948976886104,68.64866291547277,29800980.0,1.001376464800822,0.015249534797302776,-0.032200411495954984,0.01697702791624356,0.031076738877971355,-0.009993043994531048,1,0,0,1,190.60000610351562,151.61000061035156,0.10097049144725105,0.1242490475596161
2024-08-28,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,AMZN,-0.013401063602498708,-2.3199920654296875,0.010012199163006674,0.018265794171907213,0.026330289666419524,174.51799926757812,-0.021304371075900996,176.44499969482422,-0.03199295334427088,172.10050048828126,-0.007556616237801128,182.8790005493164,-0.06604912243219141,59.24558007776128,28490160.0,1.0194747941043505,0.027927424983800936,-0.051690619771496915,0.004115208248823832,0.031908646667826224,0.026932030225623738,1,1,0,0,190.60000610351562,151.61000061035156,0.11592507434416019,0.11235364226305705
2024-08-29,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,AMZN,0.007728290643119529,1.3199920654296875,0.010270384962858878,0.01071008981856846,0.026315188125691953,173.71599731445312,-0.009187422125416567,175.89799957275392,-0.021478382157517295,171.50299987792968,0.003597576950239878,182.66520050048828,-0.05772968991580085,59.51506990917581,27362220.0,0.9651190583220222,0.02021842799361989,-0.022767328986864288,-0.03080129136494636,0.007030018290689277,0.04316760484167803,1,1,0,1,182.38999938964844,151.61000061035156,0.05966770023127545,0.11916102189563597
2024-08-30,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,AMZN,0.037067191865004956,6.3800048828125,0.02154168590073056,0.01661012224843424,0.018898867536073657,174.00799865722655,0.025814912977776938,176.04199981689453,0.013962578166926587,172.03300018310546,0.037591623758298276,182.51320037841796,-0.021988548609618963,67.4835862864033,30218080.0,1.437199186712061,0.035294049260329134,0.008246762139826336,0.008132850227390964,-0.0034173703661152244,0.033725514131433876,0,1,1,1,182.38999938964844,151.61000061035156,0.02179271366749825,0.15064425428374476
2024-09-03,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,AMZN,-0.012605042016806678,-2.25,0.022082914975080758,0.016990509140191692,0.016290404290279604,174.15799865722656,0.012012088786635955,175.84499969482422,0.0023031664584074463,172.79449996948242,0.019997743163861603,182.25660034179688,-0.03295683300649932,59.32467942551615,33308340.0,1.135376305153604,0.01702127659574468,0.004273504273504258,-0.011053760561159032,-0.027574471548094004,0.06099290780141842,0,1,1,1,182.38999938964844,158.5399932861328,0.03483687596963653,0.10048230759640958
2024-09-04,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,AMZN,-0.016567365497562103,-2.9199981689453125,0.022614535765468017,0.01756875280415796,0.016962515331233566,174.2,-0.0049942489606503715,175.28999938964844,-0.0111814568168086,173.3645004272461,-0.00019899458139582826,182.0118002319336,-0.047699096376256245,54.60507452101403,33401780.0,0.9074127187233735,0.019846549385946648,0.0012130702390849013,-0.031026402617742144,0.011942491453079906,0.07592455733622194,1,1,0,0,182.38999938964844,161.42999267578125,0.05227022132858776,0.06865521854013719
2024-09-05,175.0,179.8800048828125,175.0,177.88999938964844,40170500,AMZN,0.026308183871355473,4.55999755859375,0.0234922450896213,0.019725848616812848,0.0177112472087359,175.6179992675781,0.012937171198543318,175.06799926757813,0.016119451492428993,174.12050018310546,0.02164879610717274,181.84280029296875,-0.021737461680923942,50.466713351453365,35626880.0,1.1275334803384411,0.027432710661398043,0.04151051645907833,-0.012325807635223174,0.009331630039940197,0.039350160346379504,1,1,1,1,182.38999938964844,162.5500030517578,0.025296531651243903,0.08623304508698128
2024-09-06,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,AMZN,-0.03653943460735232,-6.5,0.030957633959705317,0.021850909956555694,0.019606446206299456,175.4720001220703,-0.023262974888199617,174.59399871826173,-0.018351142376797913,174.4,-0.017259177811648874,181.3984002685547,-0.055173589536010925,42.56100417404883,38638620.0,1.073187914061113,0.04212615232169256,-0.004241202348640782,-0.02691197048633376,0.07660893243229405,0.09037870090627709,1,1,0,0,182.38999938964844,165.85000610351562,0.06418110764439605,0.032323900495138315
2024-09-09,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,AMZN,0.023396899008788496,4.0099945068359375,0.027188173526154616,0.023276532573840103,0.02016968639958863,174.85199890136718,0.0031340505030561516,174.42999877929688,0.00556094206257951,174.8229995727539,0.003300448597384653,180.94940002441408,-0.03066827592233501,46.55760496387955,35760220.0,0.8120028344344637,0.013341001585557007,-0.01736698097207634,-0.00926344019341363,0.06613458669993788,0.06288482989233413,1,1,1,1,182.38999938964844,166.11000061035156,0.03985180009350141,0.05296461578907168
2024-09-10,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,AMZN,0.023660258265018275,4.1500091552734375,0.028839510341468894,0.024267219296425713,0.0206829866773235,175.51199951171876,0.023006994115917667,174.83499908447266,0.026968307215233578,175.46049957275392,0.02330725997567451,180.6754000854492,-0.00622883377127792,50.753654302518335,35443480.0,1.0222980361973486,0.02066280507273356,0.018723421570257193,0.0230769404658564,0.03865219896100869,0.05747698072973462,1,1,1,1,182.38999938964844,167.10000610351562,0.015817300415594846,0.06933999853318466
2024-09-11,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700,AMZN,0.02768031821904482,4.970001220703125,0.027696854219658448,0.024725300064840736,0.021042998599332525,177.75,0.038087225161524296,175.975,0.04855805809041591,176.175,0.047367698438830264,180.4218002319336,0.02271457238127028,54.575644564682555,37894580.0,1.1232397878535665,0.050184313631121184,0.06455894722895805,0.06585033200559298,0.0020051761793868916,0.03836983344418532,1,1,1,1,184.99000549316406,168.86000061035156,0.0025471559170848735,0.08486886678685485
2024-09-12,184.8000030517578,187.41000366210938,183.5399932861328,187.0,33544200,AMZN,0.013440254011034547,2.4799957275390625,0.02672026726309181,0.02374132754572151,0.02110456621208662,179.5720001220703,0.04136502279241894,177.59499969482422,0.05295757381309807,177.0199996948242,0.05637781223805738,180.1618002319336,0.03795588054328469,61.64061003819111,36569320.0,0.9172771055081145,0.020695242652281082,0.05121142639613541,0.09484775561352343,-0.0006416851186497041,0.03679146996156413,0,1,1,1,187.41000366210938,168.9199981689453,0.0021925329524565508,0.09668450177034592
2024-09-13,187.0,188.5,185.91000366210938,186.49000549316406,26495400,AMZN,-0.0027272433520638684,-0.5099945068359375,0.012259117918597861,0.02404925315005142,0.019036709883796937,182.59200134277344,0.021348164879758436,179.03200073242186,0.041657383765089095,177.4650001525879,0.050855128238336045,179.93980041503906,0.036402202642309645,60.20740623537245,33575100.0,0.7891383793346856,0.01388812409030447,0.08810319246916132,0.08348832665369743,-0.0003218017889168312,0.040055772431069725,0,1,1,1,188.5,168.9199981689453,0.010778028031693181,0.0942142034783885
2024-09-16,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,26065500,AMZN,-0.008579580976924128,-1.600006103515625,0.01593582022290056,0.022249460067414916,0.019164089843813126,184.49000244140626,0.0021681226242555862,179.6710006713867,0.029047529644514736,177.85650024414062,0.03954592121093725,179.63760040283202,0.029238861881020872,60.12945118058936,32980720.0,0.7903253779784067,0.013251105826870143,0.05410493627932955,0.03579831590839455,0.02693491126604375,0.041321863891337074,1,1,1,1,188.5,168.9199981689453,0.019525126411751602,0.08637568972590547
2024-09-17,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,26091700,AMZN,0.010763186217390919,1.9900054931640625,0.014269164058283075,0.021557647027755686,0.019235808687824308,185.95600280761718,0.004968928462886213,180.73400115966797,0.034005796826878765,178.28950042724608,0.04818289599208292,179.38940063476562,0.041756113914989124,64.96955213652967,30952300.0,0.842964820061837,0.017711887158122462,0.04082429243368879,0.06031208444148928,0.02525685518717169,0.02290239012986306,1,1,1,1,189.4499969482422,168.9199981689453,0.013752097593540099,0.09610448546985768
2024-09-18,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,34448100,AMZN,-0.0024080275860086653,-0.45001220703125,0.009504343367187383,0.02033492783562058,0.019265052988836316,186.33800048828124,0.0004936845262852874,182.04400024414062,0.024093034792459722,178.66699981689453,0.043449505878772055,179.13120056152343,0.04074550994677795,67.72509130526119,29328980.0,1.1745413580697317,0.020061179209872486,0.010351118356251687,0.07557832288893174,0.039961446654066535,0.008260519258830312,1,1,1,1,189.4499969482422,168.9199981689453,0.016199133139016962,0.09392262615858926
2024-09-19,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,39543200,AMZN,0.01845197970580159,3.44000244140625,0.011125594912621115,0.019668365873915367,0.01958277946480512,186.91199951171876,0.015825605703197576,183.24199981689452,0.03617072126977461,179.15499954223634,0.05980852112600443,178.93280059814452,0.06112459248657398,69.20579047820316,30528780.0,1.2952761296062274,0.013272261743650409,0.015347567471590828,0.06734496468965756,0.021541116036556174,-0.018644300717171935,1,0,1,1,190.99000549316406,168.9199981689453,0.005898827644069268,0.11033863952707156
