date,Open,High,Low,Close,Volume,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d,symbol
2025-02-03,199.64721499071638,202.69131276848185,199.0602842802592,200.1844024658203,27838300,-0.013675250816055251,0.019632722636296066,198.33009338378906,194.90795516967773,186.80730133056642,62.35494552727308,25314060.0,1.099716916211781,-0.04785573299154644,GOOGL
2025-02-04,202.33316333940303,205.9741492335506,201.75617525949693,205.30763244628906,43856400,0.02559255325271148,0.020834152110922384,200.53457336425782,195.63366470336913,187.37362121582032,68.51193690710305,29253760.0,1.499171388566803,-0.10194788704099822,GOOGL
2025-02-05,190.0772023789456,191.74846576717462,187.05298980095407,190.33584594726562,70373900,-0.07292367225042273,0.03216460779290165,199.72281494140626,195.35810470581055,187.68303466796874,46.11562593535926,39684880.0,1.7733176968155127,-0.025401139183171217,GOOGL
2025-02-06,188.51533691421105,191.10183309670842,187.73939109536238,190.60443115234375,29297400,0.0014111120464010973,0.032195880719080035,197.87844848632812,195.16461486816405,188.1637612915039,48.73917374736707,40673420.0,0.7203082504495565,-0.03277665398706253,GOOGL
2025-02-07,190.05729013281342,190.18660431911357,182.28787402069702,184.376953125,49315000,-0.0326722626000564,0.0330513431863625,194.16185302734374,194.73635177612306,188.57697509765626,40.330189204291216,44136200.0,1.1173367893022055,-0.009334266188917528,GOOGL
2025-02-10,186.37653098919859,187.22210526115876,184.8942676002274,185.5010986328125,23105600,0.006096995794536042,0.030854358205734966,191.22519226074218,194.45930023193358,188.95523803710938,39.31735848768266,43189660.0,0.5349799002816878,-0.001769762276877529,GOOGL
2025-02-11,184.06855404876913,185.96863303397024,183.32245116573748,184.3570556640625,21239500,-0.006167311014230514,0.029999308466493277,187.0350769042969,194.17627868652343,189.28140655517578,38.14286096542867,38666280.0,0.5493029068221716,-0.00048551467866642106,GOOGL
2025-02-12,182.26795668372725,184.14813529190087,180.88517998437734,182.6559295654297,22072600,-0.009227344689929473,0.029964020827301357,185.49909362792968,193.87534942626954,189.57136596679686,37.24934481508378,29006020.0,0.7609661718498436,0.0008716399487107562,GOOGL
2025-02-13,183.36227049888035,185.3120777313061,182.18839394998832,185.1728057861328,21402500,0.01377932940195925,0.028490877225412718,184.4127685546875,193.40729446411132,189.91722747802734,37.58165731693152,27427040.0,0.7803430483201979,-0.004673978831501224,GOOGL
2025-02-14,184.09843274259524,185.43146650970297,183.36228746976212,184.26754760742188,20448400,-0.0048887209699488565,0.027375142982258308,184.39088745117186,193.02529067993163,190.19450561523436,43.30759762434809,21653720.0,0.9443365851225564,-0.003617210043127983,GOOGL
2025-02-18,184.6356329562648,184.9937630121433,180.79568881581937,182.8151397705078,29916700,-0.007882059840555233,0.027332765552286194,183.85369567871095,192.4169692993164,190.44571716308593,37.76788625903369,23015940.0,1.299825251543061,-0.02236504497589642,GOOGL
2025-02-19,183.11355043751632,184.496327170372,182.63603366423376,184.30731201171875,19549400,0.008162191835337618,0.025390520375562817,183.8437469482422,191.78128890991212,190.6665560913086,39.55069521039349,22677920.0,0.8620455491508922,-0.03249297693042108,GOOGL
2025-02-20,183.83977159439488,184.34711614040583,181.77057757262898,183.60101318359375,20441500,-0.0038321801800250688,0.012749630540545197,184.032763671875,191.09437789916993,190.90764953613282,31.36853415045094,22351700.0,0.9145389388726585,-0.0495231405406501,GOOGL
2025-02-21,184.18793460152546,184.37694976979722,178.14948286814752,178.72647094726562,35199200,-0.026549647803162046,0.01449418607880223,182.74349670410157,190.18313751220703,191.0101138305664,23.242493002994237,25111040.0,1.4017420226322765,-0.038572808476858844,GOOGL
2025-02-24,181.04438722615922,182.16850543528213,177.9604887236702,178.31861877441406,29854200,-0.002281990858376548,0.011156086335689484,181.5537109375,189.14058303833008,191.0873110961914,24.52478729115778,26992200.0,1.1060306310711983,-0.0599721605378748,GOOGL
2025-02-25,177.11489600513676,177.81127094293745,173.7823117406095,174.50851440429688,41913400,-0.02136683424481456,0.011944103891817525,179.89238586425782,188.325341796875,190.89332458496094,12.984210736728372,29391540.0,1.4260361995322464,-0.029301129095298473,GOOGL
2025-02-26,174.1603418876601,175.16508845335508,170.68847049649932,171.83248901367188,35431300,-0.015334640832625812,0.012302625512354563,177.39742126464844,187.20270462036132,190.4422805786133,18.431756200218885,32567920.0,1.0879202601824127,-0.033115346178484883,GOOGL
2025-02-27,173.08594510447406,173.65297546387492,167.06737815788244,167.6244659423828,39991000,-0.0244891003758565,0.013505436638396252,174.20211181640624,185.86419601440429,189.97551879882812,15.439870793218205,36477820.0,1.0963100316850074,0.014362014000899537,GOOGL
2025-02-28,167.80352548017922,169.72350502540073,165.9034614440167,169.3952178955078,48130600,0.01056380369756793,0.012943470877585793,172.3358612060547,184.34264373779297,189.58674957275392,23.980671596819306,39064100.0,1.2320928934750832,0.01609109051626878,GOOGL
2025-03-03,171.0366301036563,172.46915017235435,165.06780660374991,166.14219665527344,40770500,-0.01920373715768653,0.013251990495311573,169.90057678222655,182.50175704956055,188.99683074951173,18.693662015274327,41247360.0,0.9884390176728887,0.031974152059619954,GOOGL
2025-03-04,165.37621562667857,172.38957139478455,164.93849945595062,170.03189086914062,45388000,0.023411838125252826,0.017023937015042827,169.0052520751953,180.99413146972657,188.50937683105468,28.723414863653304,41942280.0,1.0821538552505967,0.017201057863936775,GOOGL
2025-03-05,169.63396197807168,172.87701716435777,168.18154163334694,172.1209716796875,30954900,0.0122864058022778,0.017478435786441485,169.06294860839844,179.33479843139648,188.20337493896486,34.53112264125156,41047000.0,0.7541330669720077,-0.04022058275975793,GOOGL
2025-03-06,169.6439021909127,173.9016615264532,169.6140592892689,171.45445251464844,28302000,-0.0038723878823984093,0.017477712587968885,169.82894592285157,178.39072875976564,187.8818539428711,28.69936797932499,38709200.0,0.7311440174428818,-0.04711964350983444,GOOGL
2025-03-07,170.3701228624436,174.06085227932917,169.38527664457013,172.9566192626953,27385800,0.008761316641330952,0.016561116334987025,170.54122619628907,177.5083381652832,187.5326776123047,32.75702688959676,34560240.0,0.7924076916132526,-0.03771736546069937,GOOGL
2025-03-10,167.57848498247546,167.77768707285077,163.02700292073365,165.1981658935547,43604000,-0.04485779961596437,0.021149564387212758,170.3524200439453,176.54939880371094,186.96426696777343,27.47461141594667,35126940.0,1.2413264576988488,-0.018749583773113643,GOOGL
2025-03-11,164.24206639490993,166.074610170201,160.71639599552714,163.37557983398438,39587400,-0.0110327257552284,0.020638126937613473,169.02115783691406,175.44312286376953,186.32995880126953,23.46054433876847,33966820.0,1.1654726583177348,0.008839372289969338,GOOGL
2025-03-12,165.90529913170525,166.96100335852913,162.86764957538162,166.4331512451172,28372400,0.01871498429716234,0.021773584805322863,167.88359375,174.54692764282225,185.76694854736328,29.457592496365734,33450320.0,0.8481951742165695,-0.01687529790656095,GOOGL
2025-03-13,165.36748287025196,165.45712989370372,161.4534078114044,162.10076904296875,31756200,-0.026030764722875688,0.02194762732687754,166.01285705566406,173.51916961669923,185.17379608154297,29.844815836731428,34141160.0,0.9301441427297725,-0.012841137274230308,GOOGL
2025-03-14,162.60870791000892,165.81566708355933,161.79202188086273,164.81971740722656,31995900,0.0167731984265731,0.022459829975514736,164.3854766845703,172.50151519775392,184.66526458740233,34.50373137727094,35063180.0,0.9125213400495905,-0.009668360084709504,GOOGL
2025-03-17,164.36155036232188,165.6264105255193,163.00705838835037,163.62454223632812,31184300,-0.007251408931526537,0.02178018885335676,164.070751953125,171.46936492919923,184.17142791748046,36.70754024307975,32579240.0,0.9571831632659326,-0.009069224785136054,GOOGL
2025-03-18,163.01701346080097,163.58471199332098,156.08521317066442,160.0192108154297,42074800,-0.02203417269575092,0.020766430834630648,163.39947814941405,170.3295684814453,183.60289825439452,35.89280944090922,33076720.0,1.2720366469226694,0.020663641402766553,GOOGL
2025-03-19,161.10480349722013,165.19815700358515,160.3478872642785,163.22618103027344,34275600,0.020041157549156807,0.021645318440224645,162.75808410644532,169.27551193237304,183.05155303955078,44.61899933093585,34257360.0,1.0005324403281515,0.02312513630914892,GOOGL
2025-03-20,160.91558075554488,164.22212545502225,160.3080509045436,162.14059448242188,28138500,-0.006650811413949742,0.02164594338299708,162.76604919433595,168.20249099731444,182.37742401123046,40.97312855876194,33533820.0,0.8391081004192186,0.047665989776441764,GOOGL
2025-03-21,160.55705156299513,163.57477782056455,160.2383403768693,163.32579040527344,36625800,0.007309680383465356,0.02154537808182165,162.4672637939453,167.43245697021484,181.75445526123048,46.30544751131729,34459800.0,1.0628558494245468,0.006524648115295184,GOOGL
2025-03-24,166.39329409591747,167.63823099962073,164.47110361416807,167.0008087158203,30879100,0.02250115123537899,0.018133414586566945,163.14251708984375,166.86656646728517,181.23562713623048,46.001314878864875,34398760.0,0.8976806140686466,-0.03244258679993217,GOOGL
2025-03-25,168.2955839776117,169.93891017820465,167.63826869436164,169.8691864013672,24174400,0.017175831108865447,0.018207086668276286,165.11251220703124,166.63460006713868,180.81216827392578,47.089233677495145,30818680.0,0.7844073789013676,-0.09515728970198822,GOOGL
2025-03-26,168.31547745607713,168.92300730211159,164.17232359449744,164.3914337158203,28901600,-0.032246888335616286,0.020620030675824737,165.34556274414064,166.2625473022461,180.29964721679687,41.88000392946609,29743880.0,0.9716822418595018,-0.06312845423289637,GOOGL
2025-03-27,163.96318944763343,164.74998295425303,161.3438371056606,161.58287048339844,24508300,-0.01708460817536861,0.0195833888028792,165.23401794433593,165.96046752929686,179.75781433105467,37.30549246630307,29017840.0,0.8445942220372019,-0.03186629768463933,GOOGL
2025-03-28,159.8399478606563,161.16456257842086,153.00773337780885,153.70489501953125,48669300,-0.04875501617404798,0.023801667759700836,163.3098388671875,165.17595138549805,178.94123413085939,37.20622520772263,31426540.0,1.5486687366792526,0.01755975556535927,GOOGL
2025-03-31,152.489854834344,154.91000524190235,150.04978117819655,154.01365661621094,54603500,0.002008794818411319,0.02395743751222858,160.71240844726563,164.56952438354492,178.18335479736328,39.21527130085122,36171420.0,1.5095757921585606,-0.025349140169173223,GOOGL
2025-04-01,152.99778409802235,157.45964958057314,152.99778409802235,156.43382263183594,30672900,0.015713970233534935,0.024084199724447267,158.02533569335938,163.88962097167968,177.41239990234374,38.30931029290769,37471120.0,0.8185744114400637,-0.07302483104105939,GOOGL
2025-04-02,154.52157130636616,157.7683766642482,154.07339703462338,156.40391540527344,25041700,-0.00019118133188422703,0.022844926968221626,156.42783203125,163.103768157959,176.60005981445312,42.59451220842612,36699140.0,0.6823511395634884,-0.06552461457156411,GOOGL
2025-04-03,150.49796262916686,152.16119683607278,149.78087761580798,150.1095428466797,46883400,-0.04024434134071253,0.02558062901689414,154.13316650390624,162.03652267456056,175.65546600341796,32.50419770329552,41174160.0,1.1386607522776422,-0.03994173769786247,GOOGL
2025-04-04,147.41049617328275,150.45811474262314,144.79115903527634,145.01026916503906,62259500,-0.03397034981879177,0.026267997098766437,152.3942413330078,160.63920516967772,174.61664581298828,29.742103537868772,43892200.0,1.4184638728521242,0.09004131471780652,GOOGL
2025-04-07,140.9766740613606,152.23090799124293,139.96080117715204,146.15560913085938,76794100,0.00789833694134301,0.02451460213830638,150.8226318359375,159.68707733154298,173.5563638305664,34.058691400801266,48330320.0,1.5889425106227313,0.04136304251187095,GOOGL
2025-04-08,150.60750263275938,151.62337549950988,142.45067281990836,144.11390686035156,52200200,-0.013969373345635971,0.02212074197318717,148.35864868164063,158.72399368286133,172.62237518310548,27.418264973216523,52635780.0,0.9917246405391922,0.0859710085573322,GOOGL
2025-04-09,143.83505464618503,158.90377855359424,143.3271257672898,158.0671844482422,70406200,0.09682117355552333,0.041129125625681474,148.69130249023436,158.3056953430176,171.8980142211914,46.30935985217255,61708680.0,1.1409448395266273,0.002268249212213691,GOOGL
2025-04-10,155.90596893520956,157.08119755588638,149.32274040564454,152.2010498046875,48022000,-0.03711165390862958,0.042351000637097874,149.10960388183594,157.81070938110352,171.05414245605468,40.708728789864146,61936400.0,0.7753437397071835,0.022837096607318808,GOOGL
2025-04-11,152.28069286385934,157.03137687020202,152.2010302665367,156.50352478027344,33636200,0.028268365961385378,0.040509547250632744,151.40825500488282,157.39489974975587,170.18768768310548,41.32370968636967,56211740.0,0.5983838963177442,-0.024245913490951954,GOOGL
2025-04-14,159.35194610703772,161.06498074344722,156.92182649738766,158.42572021484375,30333000,0.012282122318133304,0.04062517768891269,153.86227722167968,157.13495864868165,169.2970034790039,40.39137677573862,46919520.0,0.6464899896674134,-0.049726619220564316,GOOGL
2025-04-15,158.4854650554691,159.0033479067655,154.5813444386225,155.6768798828125,27551500,-0.017350972609141424,0.04086996400377186,156.17487182617188,156.91784210205077,168.40685302734374,42.33130102970468,41989780.0,0.6561477578591743,-0.055274718596727834,GOOGL
2025-04-16,152.47988970477897,155.25858239966342,150.89631829246227,152.70895385742188,28187400,-0.019064655121715957,0.04132549640382034,155.1032257080078,156.3919807434082,167.35487945556642,42.2129045751718,33546020.0,0.8402606330050479,-0.012130775442763753,GOOGL
2025-04-17,153.66505665607545,154.0534763910807,147.8985151753075,150.54774475097656,33046600,-0.01415247142916809,0.039396240439070654,154.77256469726564,155.81233825683594,166.55911743164063,46.92054928755322,30550940.0,1.0816884848714965,0.027719011499451218,GOOGL
2025-04-21,148.2769899279801,148.346698501599,145.50825109483685,147.07188415527344,26049100,-0.023088094753279775,0.03846326250394366,152.88623657226563,154.99964294433593,165.68846649169922,43.62305644066589,29033520.0,0.8972077791463109,0.07862113027303108,GOOGL
2025-04-22,148.28692423087432,151.57356070413425,147.93833581818626,150.85647583007812,26971800,0.025732937988399263,0.03917135766835867,151.3723876953125,154.19242630004882,165.0180569458008,45.001759900362565,28361280.0,0.951007852960092,0.0692548346083004,GOOGL
2025-04-23,154.97972084901838,156.89194229421238,153.1870084950911,154.7207794189453,31128800,0.02561576205200411,0.03917216607893853,151.18116760253906,153.43500595092775,164.40245056152344,48.588624445588614,29076740.0,1.0705739364179065,0.03385911391971885,GOOGL
2025-04-24,155.5175149877812,158.9435838456132,155.15897254458986,158.6348419189453,45894000,0.02529758778813851,0.025120337024253533,152.36634521484376,153.14717636108398,163.8880062866211,57.4460412095469,32618060.0,1.4070119436900907,0.005525046283324286,GOOGL
2025-04-25,164.4014202116321,165.42724716152773,160.38772903857225,161.30401611328125,56034000,0.01682590130924555,0.021666256323730305,154.5175994873047,153.13323364257812,163.46096801757812,64.86192179080098,37215540.0,1.5056613446963285,-0.019511087651188808,GOOGL
2025-04-28,161.7721085344851,162.4891935610974,157.95763441398879,159.95948791503906,29745800,-0.008335367157243923,0.020556594513050044,157.09512023925782,153.44596328735352,162.95670166015626,62.5452670565659,37954880.0,0.7837147686937753,0.0042960554148794294,GOOGL
2025-04-29,159.6706623611363,160.0889594093041,156.88200017636458,159.5113067626953,26809000,-0.0028018416299369076,0.020300784568398147,158.82608642578126,153.72084579467773,162.46157684326172,64.41089893102595,37922320.0,0.7069451447063365,0.024163138660610484,GOOGL
2025-04-30,157.34011335090173,158.62489684356424,154.7705615625615,158.15679931640625,34981100,-0.008491607734768092,0.019598529696921194,159.51329040527344,153.80699462890624,161.9684100341797,50.10975760631612,38692780.0,0.9040730596250773,0.03406813569251188,GOOGL
2025-05-01,159.80011945187778,161.29404393761732,158.26636366652554,160.6466827392578,30203200,0.015743132344695043,0.018553392568266144,159.91565856933593,154.01913299560547,161.49519744873047,61.27655933256593,35554620.0,0.849487352135953,0.011965170299296002,GOOGL
2025-05-02,162.7481167388763,164.3017955779231,161.21434594864942,163.3656005859375,25715000,0.01692483031904679,0.01751912872189792,160.32797546386718,154.68193588256835,161.09048919677736,59.56675367331874,29490820.0,0.8719662593308698,-0.07711999856533447,GOOGL
2025-05-05,162.33980079480253,164.72011996544808,162.06093609508568,163.54490661621094,21341800,0.0010975751910458076,0.014017446816405491,161.04505920410156,155.60866775512696,160.78685791015624,57.501454493905435,27810020.0,0.7674140471671721,-0.06047147068052028,GOOGL
2025-05-06,161.51314352018753,164.13249581033162,160.53711717512775,162.56884765625,21277200,-0.005968140372915709,0.01383876119603043,161.6565673828125,156.4293296813965,160.47186248779298,60.65268170823286,26703660.0,0.7967896535531085,-0.06420384918048538,GOOGL
2025-05-07,163.41540177767422,164.33167352764482,147.24117583349363,150.766845703125,127490100,-0.07259694660615545,0.027616823253964664,160.17857666015624,156.76197662353516,159.99702911376954,47.64207604313097,45205460.0,2.820236759010969,0.04676976913273778,GOOGL
2025-05-08,154.37219053033292,155.29841637896206,152.28069025725696,153.6551055908203,57498700,0.019157128838409143,0.026998076099814996,158.78026123046874,156.54137268066407,159.6334814453125,53.707215128577616,50664560.0,1.1348899506874233,0.034029097092028726,GOOGL
2025-05-09,153.5455484927057,154.42198900650553,151.58352655875794,152.1313018798828,32435300,-0.009917039235880276,0.02614413225022479,156.5334014892578,156.53788528442382,159.3236181640625,56.33098607684847,52008620.0,0.623652386854333,0.08261871999584347,GOOGL
2025-05-12,156.85210396646104,158.45558338936252,155.61712102310727,157.81817626953125,44138800,0.037381356232253804,0.02939223604678861,155.38805541992187,156.6036178588867,159.09207733154298,58.31548396691901,56568020.0,0.7802783268709069,0.034709166942866077,GOOGL
2025-05-13,158.14684186881533,159.9196462677562,155.52750456311006,158.88385009765625,42382100,0.0067525417750675665,0.0294804053704431,154.65105590820312,156.62652435302735,158.94691040039064,55.32890324178479,60789000.0,0.6972001513431706,0.04174754614884324,GOOGL
2025-05-14,159.3121190412647,166.32359816964652,158.9635305710967,164.7001953125,48755900,0.03660752940760692,0.031421351867235894,157.43772583007814,157.07769012451172,158.8402764892578,57.403360295911654,45042160.0,1.0824503087773765,0.007075085382412416,GOOGL
2025-05-15,165.1682887318073,165.53680044166376,161.71234217984835,163.29591369628906,33146700,-0.008526289926654163,0.03139527768489343,159.3658874511719,157.60703811645507,158.66377532958984,52.50877410789683,40171760.0,0.825124415758732,0.00012194254758624012,GOOGL
2025-05-16,167.05061660833445,168.66406524073284,164.94916241420358,165.51686096191406,42846900,0.013600752250026993,0.031237975048177567,162.04299926757812,158.35549392700196,158.54502349853516,56.84826518186803,42254080.0,1.0140298877646845,0.014260951076086714,GOOGL
2025-05-19,163.84368649742183,165.9650643097772,163.55486775907139,165.86546325683594,30426100,0.0021061437058191856,0.03123723095574035,163.65245666503907,159.29517288208007,158.40320037841798,57.849393048329944,39511540.0,0.7700560393242075,0.025999527697800895,GOOGL
2025-05-20,165.75590012466307,167.817523283891,162.24019892385144,163.31582641601562,46607700,-0.01537171627388334,0.031638031519396065,164.53885192871093,159.91814041137695,158.3655535888672,56.19024916108981,40356660.0,1.1548948798042256,0.027381406411957077,GOOGL
2025-05-21,163.02701835873927,172.43874053476267,162.8975400271314,167.87728881835938,73416000,0.027930314547252255,0.019215327973773528,165.1742706298828,160.57596588134766,158.4555877685547,58.26502858526236,45288680.0,1.6210673395647655,0.025747395520416827,GOOGL
2025-05-22,171.15392841908286,176.05399815735478,170.0185465918855,170.17788696289062,74864400,0.013704046334823028,0.019033754756384882,166.55066528320313,161.15311813354492,158.53048248291014,57.86205055380393,53632220.0,1.3958847871671172,0.008720248892249094,GOOGL
2025-05-23,168.37525009523515,169.27161392343552,167.20999079586213,167.7876434326172,35211400,-0.014045558873313935,0.019561510307047142,167.00482177734375,161.47729949951173,158.64421997070312,54.658785966473744,52105120.0,0.6757762001123881,0.02012235030666698,GOOGL
2025-05-27,169.47079940418584,172.46860243837372,169.3114438097941,172.19969177246094,37995700,0.026295430638285433,0.018097560419846354,168.27166748046875,162.0893096923828,158.7918194580078,59.833255903300014,53619040.0,0.7086232800885656,-0.006709005599241258,GOOGL
2025-05-28,172.45864324425892,174.56009759174123,171.21370619473115,171.66188049316406,34784000,-0.0031231837511505045,0.01849322001472788,169.94087829589844,162.69683837890625,158.95256622314454,77.7074053705599,51254300.0,0.6786552542908595,-0.019320032216794347,GOOGL
2025-05-29,173.29525703459385,173.71355410724578,169.93891122977584,171.16392517089844,29317300,-0.002900791491011634,0.015690899987439343,170.59820556640625,163.34719467163086,159.1754605102539,74.78859255265095,42434560.0,0.6908826202039092,-0.03305035329491268,GOOGL
2025-05-30,170.65598330984582,171.51250064033223,166.76181642373982,171.04440307617188,52639900,-0.0006982902186148943,0.01518550221844626,170.7715087890625,163.86708068847656,159.33182495117188,77.8855563909673,37989660.0,1.3856375655902158,-0.021486023633742857,GOOGL
2025-06-02,167.16018492149544,169.18196148692468,166.7120106202351,168.34536743164062,38612300,-0.015779736699886526,0.01609758951533622,170.8830535888672,164.1160690307617,159.45592041015624,67.02097949025139,38669840.0,0.9985120186688127,-0.00485113229947165,GOOGL
2025-06-03,166.8116037120677,167.79758408844376,164.61054841286258,165.50689697265625,45084900,-0.01686099535906138,0.01714253259722393,169.54449462890625,164.21416854858398,159.4995425415039,60.127924406438595,40087680.0,1.1246572513051392,0.04513177328320417,GOOGL
2025-06-04,166.0646474005772,167.5386486033552,165.68618167672102,167.3693389892578,26900800,0.011252957131504093,0.01656226846640425,168.685986328125,164.45419311523438,159.50691314697266,54.64311025346326,38511040.0,0.6985217745353021,0.049111395617190245,GOOGL
2025-06-05,169.65006425936653,170.23767092126516,166.9112026488037,167.52870178222656,36379100,0.000952162408784929,0.013967695745874172,167.9589416503906,165.29228591918945,159.46010345458984,57.696499341330586,39923400.0,0.9112224910703998,0.06305336081691482,GOOGL
2025-06-06,170.13806952300837,173.79320267833577,170.13806952300837,172.9765167236328,35731800,0.032518696100731104,0.01697928392123336,168.34536437988282,166.25835647583008,159.6318051147461,62.13938857584994,36541780.0,0.9778341394425778,0.022367128847269546,GOOGL
2025-06-09,174.04348698482235,175.96800471005412,173.87397240224888,175.58908081054688,28935900,0.015103576695836729,0.016458265601240866,169.79410705566406,167.43124542236328,159.91192932128905,64.73768076726498,34606500.0,0.8361406094230852,-0.002214747615579049,GOOGL
2025-06-10,175.6987675223273,180.5948038838724,174.41244383100403,178.09194946289062,61766100,0.01425412469152465,0.01508388222077666,172.31111755371094,168.44493408203124,160.39967041015626,72.42734726017879,37942740.0,1.6278766372697386,-0.02200449404931737,GOOGL
2025-06-11,179.2586188457646,179.8569029175766,176.24720547354727,176.8455047607422,31646800,-0.006998882913616278,0.015320107389904927,174.20635070800782,169.34301681518554,160.8563073730469,65.1351146732645,38891940.0,0.8137110157014539,-0.003270390630615183,GOOGL
2025-06-12,175.6788256293735,176.2172980493167,174.25290075490625,175.2001953125,20941900,-0.009303654342066259,0.015726451218111028,175.7406494140625,169.86801681518554,161.23163482666016,58.667552886129585,35804500.0,0.5848957533270958,0.0014228456564755465,GOOGL
2025-06-13,171.9494740114175,176.6261351195968,171.8996131999643,174.17312622070312,27663100,-0.0058622599704578615,0.01592463038420149,175.97997131347657,170.41187744140626,161.58701904296876,61.56425044145322,34190760.0,0.8090811669585584,-0.007728866776876342,GOOGL
2025-06-16,174.23294549738824,176.43666545813562,174.15317124562452,176.26715087890625,27389200,0.01202266218469128,0.014882532315697366,176.11558532714844,170.94939193725585,162.11017120361328,58.041414195653445,33881420.0,0.8083840641862118,-0.057306088967267965,GOOGL
2025-06-17,175.20018931566514,176.85547082344988,174.08338020939252,175.44947814941406,24973000,-0.004638826493848058,0.013335896922138876,175.58709106445312,171.42859268188477,162.7189553833008,57.4061697394426,26522800.0,0.9415672553425731,-0.06115361658727925,GOOGL
2025-06-18,175.50930033034524,176.057738792968,172.70729634857923,172.82696533203125,28707500,-0.014947395940097752,0.01467993403630474,174.78338317871095,171.90414962768554,163.25238250732423,53.002407126725934,25934940.0,1.1069044308565974,-0.037791394750029794,GOOGL
2025-06-20,173.45517315134433,173.8440631360939,164.98933381824614,166.1659698486328,75659900,-0.03854141320251436,0.019803234601522536,172.9765380859375,171.8185836791992,163.69342376708985,42.875409641716985,36878540.0,2.051596944998365,0.024243853429426476,GOOGL
2025-06-23,165.7970377232315,166.86398612208345,161.53917977382372,164.72010803222656,57671000,-0.008701311211455343,0.01607324985684435,171.0859344482422,171.54569473266602,163.82648223876953,44.50442056605266,42880120.0,1.3449356018593233,0.05054766992830162,GOOGL
2025-06-24,166.44516047022438,167.7414654003419,165.65741447979076,166.29559326171875,40524300,0.009564619938106977,0.015393701738279367,169.09162292480468,171.4710922241211,164.10837310791015,51.24319929960602,45507140.0,0.8905042153824653,0.07051628375236318,GOOGL
2025-06-25,167.15316152434053,171.86970222006798,167.07338726794845,170.19447326660156,35479000,0.023445479993848606,0.01689334268098809,168.04062194824218,171.37083129882814,164.38219207763672,54.18453276921199,47608340.0,0.7452265716469005,0.03251697954027599,GOOGL
2025-06-26,171.93948268163984,173.19590810922037,169.45657569929264,173.04632568359375,31796700,0.016756433756370592,0.018112883245309745,168.0844940185547,171.4400535583496,164.6746041870117,57.56889077737474,48226180.0,0.6593244582092134,0.013253516253402431,GOOGL
2025-06-27,173.046329910377,178.17170771682706,171.241481190895,178.0221405029297,108140200,0.02875423560529078,0.020281062964394976,170.45572814941406,171.78296432495117,165.12150939941407,57.01222150027229,54722240.0,1.9761654493675698,0.0006161041287977564,GOOGL
2025-06-30,180.26574336762212,180.7144602330707,174.08338322657394,175.7286834716797,63378900,-0.012882987614747043,0.020692556290133682,172.65744323730468,172.01717834472657,165.58190399169922,50.195750864714306,55863820.0,1.1345249930992904,0.018725565066983973,GOOGL
2025-07-01,175.24009156508697,175.58908681807281,173.0363714854685,175.3397979736328,35904500,-0.0022129881722442457,0.02034306649502571,174.4662841796875,172.36689987182618,166.07774505615234,45.89773180607153,54939860.0,0.6535236893577814,0.005402630512444162,GOOGL
2025-07-02,175.04063318866915,178.35119606008848,174.5719841997796,178.13182067871094,29128900,0.015923496760832156,0.020892105830142765,176.0537536621094,172.9981460571289,166.6989437866211,51.83288920739174,53669840.0,0.542742441564946,-0.023958700868687566,GOOGL
2025-07-03,177.9922335542414,179.15890351135596,176.54636131074304,179.01930236816406,21689700,0.004982162569672655,0.020059933510912932,177.24834899902345,173.5806442260742,167.26220031738282,55.56201980192739,51648440.0,0.4199487922578107,-0.01620913844954519,GOOGL
2025-07-07,178.5506411042797,178.78996387462078,175.18025102838192,176.28709411621094,34175600,-0.015262087472188712,0.015428080501921874,176.90133972167968,174.01856384277343,167.69352661132814,52.933039368158354,36855520.0,0.9272857905681429,0.004694736526857479,GOOGL
2025-07-08,177.3440914457585,177.44379785510552,172.3184197808512,173.864013671875,40442500,-0.013745081320238994,0.016033981284320053,176.52840576171874,174.06293869018555,167.99811004638673,46.69592027175811,32268240.0,1.2533221520603541,0.033436565765214254,GOOGL
2025-07-09,174.75145590035325,178.9295387925745,172.27851516418144,176.1175537109375,43025600,0.012961509351299583,0.016164351968978866,176.6839569091797,174.08936233520507,168.29438079833983,50.883649249595436,33692460.0,1.2770097523303434,0.027969752314148888,GOOGL
2025-07-10,175.1303863111691,177.92240891673904,173.8839422139032,177.11471557617188,29252400,0.005661910719422236,0.014948684419748793,176.48053588867188,174.04050064086914,168.6374853515625,55.92611682254422,33717160.0,0.8675819671644943,0.02465946263544172,GOOGL
2025-07-11,176.2870917998284,180.91389212460822,175.97797606848104,179.67742919921875,34282900,0.014469230378233222,0.01474958374698606,176.6121612548828,174.18209686279297,169.04080780029298,71.06002826437609,36235800.0,0.9461057848867694,0.015428174473093748,GOOGL
2025-07-14,180.49507959550706,183.14751640721383,179.16886118965368,181.04351806640625,32536600,0.007603007641392878,0.012054094091575289,177.56344604492188,174.4742630004883,169.49854217529298,75.5063863065761,35908000.0,0.9061100590397683,0.011125871775396146,GOOGL
2025-07-15,182.28996266650833,183.69595532751242,181.08341324296114,181.48226928710938,33448300,0.002423457218403202,0.01090676011332199,179.08709716796875,174.8397201538086,169.91525390625,74.60421602635857,34509160.0,0.9692585968479094,0.01681321299768901,GOOGL
