date,Open,High,Low,Close,Volume,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d,symbol
2025-04-25,544.5946081566364,547.6422639879924,534.0871710746434,545.062744140625,17098900,0.026484100562546686,0.028483588067500572,515.0403564453125,533.0479431152344,596.0028820800782,58.296915386017496,16549640.0,1.0331886373359178,0.003161257148129648,META
2025-04-28,553.3989944115831,556.2374754096683,538.409706579595,547.5227661132812,15179000,0.004513282184668288,0.028437215739651505,528.0038513183594,531.7033813476562,592.4538049316407,56.7708399154026,16352240.0,0.928252031525956,0.040874018308447724,META
2025-04-29,543.7978948573555,554.3252716550422,541.9254723342877,552.203857421875,11835000,0.008549582954921808,0.027222783816078053,538.7921630859375,530.6118011474609,588.8369470214843,58.93342502904694,15239360.0,0.7766074165844234,0.07679820339928733,META
2025-04-30,536.2286028212618,546.8854000110363,527.3644731031741,546.7858276367188,29244000,-0.00981164784044053,0.026510337040046912,544.5149780273438,528.7692657470703,585.515732421875,39.5735260947702,17453380.0,1.6755493778282486,0.09156649315251064,META
2025-05-01,589.6920784232152,590.5585647326062,568.1990964565776,569.9022216796875,31159000,0.04227687126215551,0.024187130420710946,552.2954833984375,528.1856323242188,582.9076049804687,58.09697432390731,20903180.0,1.4906344393532467,0.026388954039924695,META
2025-05-02,581.1068141330562,601.9026058918658,575.9974995584959,594.6121215820312,24739300,0.04335813927784948,0.025244642002341465,562.2053588867187,531.4424438476562,580.9713977050782,64.67198217681343,22431260.0,1.1028939078767754,-0.00035177130246222266,META
2025-05-05,588.8355064073843,600.7772002962906,585.6783084359005,596.8530883789062,13887700,0.0037687876105059193,0.018713206754435652,572.0714233398437,536.1503799438476,579.3046997070312,69.67094408766668,22173000.0,0.6263338294321923,-0.002102600911498609,META
2025-05-06,590.1403242884969,593.6262086030198,584.2143087960085,584.9413452148438,10600700,-0.01995757983998303,0.022346341355002745,578.6189208984375,539.6890518188477,577.706650390625,68.87154902461945,21926140.0,0.4834731512249762,0.008819890566034161,META
2025-05-07,587.9789559689339,600.6476855016655,584.3038359796805,594.4029541015625,13139100,0.016175312215695126,0.020769246955732033,588.1423461914062,543.9896347045899,576.5093872070313,78.70597773022541,18705160.0,0.7024318423365531,0.07141293425466122,META
2025-05-08,603.8447184228645,608.8345220578558,594.2137360230962,595.59814453125,14622800,0.0020107410662082437,0.020707166335174887,593.2815307617187,544.5991653442383,575.0136218261719,79.25682224187742,15397920.0,0.9496607333977576,0.09702181122082987,META
2025-05-09,601.2851535548689,604.5220462267766,589.3236412362096,590.1004638671875,10427300,-0.009230520132646358,0.020959405029506217,592.37919921875,546.8998519897461,573.7155822753906,85.084977602841,12535520.0,0.8318202994371194,0.11286261380860108,META
2025-05-12,628.3753263945498,637.8071631499196,618.5252614130806,636.8510131835938,21965100,0.07922472897246924,0.030607906718486816,600.3787841796875,551.6735183715821,573.1543334960937,87.61017972452895,14151000.0,1.552194191223235,0.006959443911526364,META
2025-05-13,642.9364120582926,658.254386921773,640.2373808266427,653.3841552734375,18570800,0.02596076907720568,0.030655158741047652,614.0673461914063,557.8759017944336,573.1854528808594,87.37889468942035,15745020.0,1.179471350306319,-0.023916571680308474,META
2025-05-14,658.543319934739,659.9973927569988,651.6711237576287,656.7007446289062,12348200,0.005076017422064316,0.029528817339242557,626.526904296875,564.740104675293,573.5824243164062,86.67834255151209,15586840.0,0.7922195903723911,-0.0287097264388253,META
2025-05-15,651.6412216753015,654.6589696292252,636.0045299274248,641.2831420898438,14341800,-0.023477364180201743,0.03101994357217657,635.6639038085938,571.7900573730469,573.3432641601562,77.85597639881979,15530640.0,0.9234519633447172,-0.010529864374280828,META
2025-05-16,635.3870402976211,637.8570186595293,623.6246741050281,637.7574462890625,18519000,-0.005497876942923474,0.029387655377646253,645.1953002929688,578.7050537109375,573.60158203125,75.96290183618771,17148980.0,1.0798892995385148,-0.007558509325948148,META
2025-05-19,625.7161768945482,640.4066880114517,625.2679796518272,637.8470458984375,9592400,0.0001404916710834314,0.02945985097079282,645.3945068359375,586.462141418457,573.9068688964844,75.31056068677258,14674440.0,0.6536808218916701,-0.0060271838075282025,META
2025-05-20,633.4449476478025,636.7714432087338,629.7100715967877,634.530517578125,6743500,-0.005199566795266786,0.028303965553675335,641.623779296875,593.2755523681641,574.69650390625,76.25778495710122,12308980.0,0.5478520559786433,-0.015759009971770266,META
2025-05-21,629.2418916838421,644.0021281038256,627.6284302053292,632.9369506835938,11464600,-0.00251141095721219,0.028359075599640744,636.8710205078125,599.0138122558594,575.3006262207032,71.65243592813167,12132260.0,0.9449682087261565,0.010731782204483453,META
2025-05-22,631.492768599171,640.6556757699244,628.1662733645643,634.0026245117188,8228400,0.0016836966572641998,0.02836520757781793,635.4149169921875,604.1639587402344,575.6504248046875,66.1547534536119,10909580.0,0.7542361850777024,0.011012179158813806,META
2025-05-23,621.4832888202177,629.8992205141227,620.1387579436545,624.5309448242188,8454100,-0.01493949602305622,0.028774107211295766,632.7696166992188,608.1373687744141,576.3863439941406,60.7156528865158,8896600.0,0.9502618978036553,0.02868949988345748,META
2025-05-27,632.847326590347,640.4864367881302,630.1980812771392,639.7294921875,9508400,0.024335939618747027,0.015382748952375944,633.1461059570313,612.747705078125,577.0779443359374,70.6851298718357,8879800.0,1.0707898826550148,0.008048980052909327,META
2025-05-28,640.0082861312126,648.2549209907568,639.958499945528,640.984375,9042900,0.0019615834940001076,0.012599346218567209,634.4368774414063,617.1867309570313,577.8484240722656,68.74851989894533,9339680.0,0.9682237507066623,0.04244989091485274,META
2025-05-29,649.0218431897822,650.6850908623647,636.9208212538034,642.4484252929688,8858800,0.002284065493747489,0.012459147548609396,636.3391723632812,621.9698608398437,579.09716796875,68.81601028366865,8818520.0,1.0045676598794355,0.03379586020164593,META
2025-05-30,639.9087965132786,646.7909017255059,630.2280264669267,644.878662109375,16241000,0.003782773403636197,0.010008752503514521,638.5143798828125,625.7186828613281,580.3606518554687,72.55577079863,10421040.0,1.5584816870485096,0.062487435749594145,META
2025-06-02,641.7910045196929,670.5445586492476,641.6615239839366,668.194091796875,15766300,0.03615475446378724,0.014737343148000402,647.2470092773438,629.3977813720703,582.0518029785156,65.9924722255268,11883480.0,1.3267409883300179,0.0204501551559908,META
2025-06-03,668.7420068089284,672.8553550898889,662.3479161440031,664.1605224609375,11585000,-0.0060365234973728255,0.015078416296439289,652.1332153320312,632.7631530761719,583.4581091308594,56.30243701846469,12298800.0,0.9419618174130809,0.04627726826352663,META
2025-06-04,666.6206069146197,686.2212292149324,665.8736317013958,685.1754760742188,14031900,0.03164137720112281,0.01692712193673381,660.971435546875,637.7748596191407,584.8345373535157,63.796964330708384,13296600.0,1.0552998510897522,0.008881235961611944,META
2025-06-05,688.8703488193835,691.5794100418087,679.4983282686153,681.8587646484375,13083100,-0.004840674457271432,0.0171004620439591,668.8535034179688,642.1476501464844,585.9960327148438,72.2719954008109,14141460.0,0.9251590712698688,0.025970736084279578,META
2025-06-06,693.3622292653906,699.9754637799698,689.0795839414949,694.8960571289062,11728000,0.019120224240559036,0.01731744785775981,678.856982421875,647.1125457763671,587.7236376953125,78.39814351367339,13238860.0,0.8858768806377588,-0.005116828662391493,META
2025-06-09,695.6429591747781,702.345795960264,691.1411700052762,691.2606811523438,12773200,-0.005231539219811898,0.016028908190457075,683.4703002929688,652.170556640625,589.5458557128907,75.6430174247188,12640240.0,1.0105187876179567,-0.0010084220591994875,META
2025-06-10,698.5213248498013,700.3937473880201,688.7708312874433,699.567138671875,10850100,0.012016389396955596,0.01528804211319205,690.5516235351563,655.306362915039,592.0489184570313,79.79547279718857,12493260.0,0.8684762824114762,-0.02780466925173808,META
2025-06-11,700.871802415462,706.0109642368116,689.199040180601,691.3403930664062,9582500,-0.01175976564749337,0.016561194283452103,691.7846069335938,657.2041748046875,594.3950170898438,75.22356049814371,11603380.0,0.8258369544046649,0.012274562522330612,META
2025-06-12,690.5038430500748,692.5754712333077,684.229263706634,690.5635986328125,7322700,-0.0011236063180806166,0.01671961655751923,693.5255737304688,658.8973175048828,596.5335583496094,74.48893248607742,10451300.0,0.7006496799441218,0.006355114646257709,META
2025-06-13,685.1754345871889,691.768730540237,678.2634219344503,680.1159057617188,9274400,-0.015129226173777877,0.018176845331288792,690.5695434570313,660.8389556884765,598.5043786621094,73.86465834407723,9960580.0,0.9311104373440101,0.01967482959510347,META
2025-06-16,697.0454302800655,704.839891030923,691.2444358848513,699.8262939453125,13720300,0.02898092518733031,0.01693058464252234,692.282666015625,663.9423980712891,601.91138671875,74.83942841055065,10150000.0,1.3517536945812807,-0.028157622121979586,META
2025-06-17,699.7066458929623,703.6636471536132,693.7860487635145,694.9522094726562,10066100,-0.00696470612039779,0.016998780691807536,691.3596801757812,666.79765625,605.7565435791016,71.65821036712767,9993200.0,1.0072949605731898,0.001864730293444694,META
2025-06-18,695.8991705300261,699.2980647722242,692.6299173050131,693.4970703125,10068300,-0.002093869391767922,0.01416246356943336,691.791015625,669.7459838867187,609.3431268310546,70.48815535293389,10090360.0,0.9978137549106275,0.023614148457841377,META
2025-06-20,698.4607641474819,699.5272759324512,676.4528788689065,680.120849609375,22538600,-0.019288070960555737,0.01552915443429469,689.7024658203125,672.1051788330078,612.7777178955079,63.001920312438074,13133540.0,1.7161100510601102,0.0385872872001507,META
2025-06-23,681.4565596787132,696.7663678330139,676.5326949790629,696.2481079101562,11080100,0.023712342166901434,0.016214973331546652,692.92890625,675.2174530029297,615.0345294189453,60.92968044434277,13494680.0,0.8210717112224966,0.039454196508227346,META
2025-06-24,702.5872956643889,710.860169242287,699.8163481052391,709.8734130859375,13823200,0.01956961178203942,0.017143022251468593,694.938330078125,679.4845764160157,618.3502630615235,66.57099668473865,13515260.0,1.0227846153163165,0.030089765192854667,META
2025-06-25,710.9897247556078,714.2390846812559,703.0756608117819,706.3648681640625,9320400,-0.004942493770294543,0.016967032251046107,697.2208618164062,682.8163452148438,621.6500067138672,58.79782689238414,13366120.0,0.6973153016731857,0.041499835566705556,META
2025-06-26,712.0262960706955,725.84100327131,708.7271116959034,723.718017578125,13964800,0.024566835351205407,0.017778140667742096,703.2650512695312,686.95302734375,625.5376373291016,65.56563776668179,14145420.0,0.987231202749724,-0.009461689564892684,META
2025-06-27,724.1465793868571,733.0274448848292,723.488701447296,731.2333374023438,18775700,0.01038432046968829,0.017729611698989622,713.487548828125,691.3922729492188,629.7739703369141,64.0909374928995,13392840.0,1.4019207277918648,-0.027343454924812605,META
2025-06-30,742.1177521024767,745.4568450948445,731.8514114766995,735.6788940429688,15402100,0.006079532227589057,0.01613395879415989,721.3737060546875,695.9322845458985,634.4818664550781,67.11702218739092,14257240.0,1.080300254467204,-0.025850544781568452,META
2025-07-01,734.4727647300622,735.3399177465482,713.0330238804761,716.8704223632812,13431200,-0.025566142826694893,0.017422011595604244,722.7731079101562,698.3661010742187,638.8301245117187,56.168699058735776,14178840.0,0.9472707217233568,-0.0012096000027245202,META
2025-07-02,712.9931517050737,717.946886332231,710.4713875973353,711.2388916015625,9336700,-0.007855716439176708,0.017478242683485842,723.7479125976563,700.72001953125,643.4007965087891,57.22764612274741,14182100.0,0.6583439688057481,0.00994985127355874,META
2025-07-03,724.2363423193813,726.6484806198991,712.0861613983789,716.6611938476562,8601700,0.007623742613236173,0.01746726914033562,722.3365478515625,702.2943054199219,647.7687744140625,59.169858873778175,13109480.0,0.6561434931057525,0.019151274973115306,META
2025-07-07,715.2557459712787,724.625062725977,711.1791411032029,716.0032958984375,9457100,-0.0009180041487757418,0.01568813000098059,719.2905395507812,704.0015319824219,651.7254052734374,63.54126987563235,11245760.0,0.840948055089207,0.012375502919700354,META
2025-07-08,719.2126969006005,720.5482851617525,712.4747715361043,718.3156127929688,7770700,0.0032294780034911597,0.014286580530669123,715.8178833007812,705.172509765625,655.4717236328125,58.03093616003707,9719480.0,0.7994975039816945,-0.0043846132211528,META
2025-07-09,720.3589752323313,735.1206520424314,720.3589752323313,730.3861694335938,11418000,0.016803973665130423,0.013957837936003496,718.5210327148437,707.1287841796875,659.1781921386719,64.48535869695397,9316840.0,1.2255228167490264,-0.016184984816548842,META
2025-07-10,729.1601141641413,733.3962299961528,717.2491410105094,724.8641967773438,9913600,-0.007560346686920738,0.014145404862635037,721.24609375,708.3936370849609,662.7250207519531,62.410199024317684,9432220.0,1.05103570527405,-0.02316966531732645,META
2025-07-11,720.1397657932962,722.791049443565,707.3815924903404,715.1660766601562,10873900,-0.013379223529461304,0.012629830256205538,720.9470703125,709.5849212646484,665.9842651367187,64.28105610685827,9886660.0,1.0998557652432672,-0.02034832142371601,META
2025-07-14,715.2557188520466,725.6217684499236,714.2091611608587,718.5648803710938,8939400,0.004752467744009836,0.012177507016250394,721.4593872070312,710.9849853515625,669.4198461914062,60.14676874542805,9783120.0,0.9137575742707847,-0.027062676723717982,META
2025-07-15,721.5352116480268,722.1032960553172,707.501190694441,708.0693359375,11529500,-0.01460625855827169,0.01246663592374463,719.4101318359375,712.3826568603515,672.1831884765625,49.15571150115284,10534880.0,1.0944120863265647,-0.008600976742710653,META
2025-07-16,711.0394977501286,711.6375132851348,696.985585155631,700.6136474609375,13067600,-0.010529602255252346,0.010252859656818807,713.4556274414062,712.4220245361328,674.3032189941406,47.40438468039345,10864800.0,1.2027464840586113,0.01431196877318941,META
2025-07-17,702.0888975460598,703.5939743779064,694.8326508122145,699.1185913085938,11803300,-0.0021339238220121626,0.010062783249224721,708.3065063476563,712.6303436279297,676.3485290527344,37.04326893711193,11242740.0,1.049859731702414,0.004847324935424169,META
2025-07-18,699.8960490076172,702.407835998619,689.3905035678976,701.979248046875,12779800,0.004091804700725676,0.009757625181655362,705.669140625,713.0544525146485,678.689287109375,33.79714236841447,11623920.0,1.0994397759103642,0.013205024715621683,META
2025-07-21,704.4909815749821,714.6576719200774,703.4544009949688,710.6408081054688,9404400,0.012338769390538129,0.010772488113763391,704.084326171875,714.5804504394531,681.0140441894531,36.751000560675706,11716920.0,0.8026341393472004,0.0025668335661026553,META
2025-07-22,713.8502737130124,714.2589075119218,699.1185294508831,702.5074462890625,8921100,-0.011445109433117606,0.011170007860891345,702.9719482421875,714.8934173583984,683.1522302246094,41.43177659111977,11195240.0,0.7968654535320369,0.011166144014334911,META
2025-07-23,704.062433018762,712.2954590710364,702.6271347622425,711.2489013671875,8771600,0.012443220529975818,0.010406103929352296,705.0989990234375,714.962191772461,685.5751989746094,50.00575768299602,10336040.0,0.84864222661677,0.005675570333118163,META
2025-07-24,714.7075545657141,721.256099225235,711.6675303636672,712.4649047851562,10920800,0.0017096735272719155,0.010328010438445216,707.76826171875,715.2671936035156,687.0874768066407,47.46352750895026,10159540.0,1.0749305578795891,-0.02070517282366824,META
2025-07-25,714.5778842585692,718.2957401275581,709.5743254141869,710.3517456054688,8271700,-0.002965983538971262,0.009509419128905947,709.4427612304687,714.5988800048829,688.2268286132812,46.64294607178102,9257920.0,0.8934728319104075,-0.024512985157843392,META
2025-07-28,712.8635901780652,722.3724029167645,710.3518030699777,715.28564453125,8715700,0.006945712397139037,0.009671381667672375,710.371728515625,713.8014953613281,689.3985266113282,48.25454287186995,9120180.0,0.9556499981360017,0.07776988951501984,META
2025-07-29,717.6478585379464,722.1032264585367,697.6234630507284,697.7131958007812,13267000,-0.024567036770302475,0.011613328453270656,709.4128784179687,711.9032104492187,690.5271276855469,32.3002289370628,9989360.0,1.328113112351542,0.07144293670738144,META
2025-07-30,705.7768321791035,706.1854660197899,688.9419939778502,692.9389038085938,27077300,-0.006842771529794511,0.01134716003548288,705.75087890625,710.7066345214844,691.6307568359375,32.564021877975094,13650500.0,1.9836123218929709,0.11674165785924218,META
2025-07-31,772.667590247117,782.1863801577031,763.0092430876867,770.913330078125,38831100,0.11252713022888616,0.03762533295758366,717.4405639648437,713.6903564453125,694.2920825195313,67.43994393940261,19232560.0,2.0190291880020133,-0.012903380065181103,META
2025-08-01,758.2448261685668,763.497629588928,742.8752172910131,747.5598754882812,19028700,-0.03029322970388526,0.03977788692084465,724.8821899414063,715.2352905273438,696.5526696777343,58.06397621889696,21383960.0,0.8898585668884529,0.029306285480731997,META
2025-08-04,757.5172228150747,774.3121526971289,755.9323902785536,773.833740234375,15801700,0.03514616769517298,0.04076067230051916,736.5918090820312,718.1268127441406,699.37060546875,66.81443825365693,22801160.0,0.6930217585421092,-0.01872825253981314,META
2025-08-05,773.913496774336,780.571667176634,760.507423214992,760.9659423828125,11640300,-0.016628633752342137,0.041084985713854646,749.2423583984375,720.2593292236328,701.9098718261719,65.01514251456852,22475820.0,0.5179032400152698,0.007649386821879878,META
2025-08-06,767.4845892138412,771.1127127816184,757.9757760743282,769.4680786132812,9733900,0.011172820959432173,0.04107425080021352,764.548193359375,722.2134246826172,704.8086145019531,66.91268136357235,19007140.0,0.5121180777328941,-0.007927601924809013,META
2025-08-07,770.963067577982,772.4681442766814,757.0686058784653,759.3411865234375,9019700,-0.013160899550367589,0.041617837704761816,762.2337646484375,723.9372741699219,707.2008483886718,63.324817031846806,13044860.0,0.6914370870979067,0.03697679439494084,META
2025-08-08,760.2582747146965,767.3849416766147,756.101914160301,766.786865234375,7320800,0.009805445619283093,0.041469175868376174,766.0791625976562,726.5183135986329,709.7168981933594,63.116468172320644,10703280.0,0.6839772480959108,0.014012775255917376,META
2025-08-11,767.5643106154529,770.9332736584846,762.171949999175,763.3680419921875,7612000,-0.004458635635526287,0.04167026036128618,763.9860229492188,728.7584716796875,712.1352905273437,64.53808618752052,9065340.0,0.8396816887176873,0.021230713434421178,META
2025-08-12,770.4747258826147,791.077183084039,769.9065806861354,787.419189453125,14563100,0.03150662084067646,0.040670877854259074,769.2766723632812,732.7259643554687,714.9861010742187,66.95506271330132,9649900.0,1.509145172488834,-0.006037945982180104,META
2025-08-13,788.5655214330485,792.861439232817,775.687684264025,777.5316772460938,8811800,-0.012556859598377712,0.04101738666870489,770.8893920898438,736.5718658447265,717.1728527832031,63.94513899172072,9465480.0,0.9309406390378512,-0.016293250085033573,META
2025-08-14,775.3387743217048,785.2363270315518,769.986322264654,779.5748901367188,8116200,0.0026278194836533153,0.021038163374177604,774.9361328125,740.5946807861328,719.4811401367188,64.84038388262437,9284780.0,0.8741402596507403,-0.03918785239131872,META
2025-08-15,781.5883668624648,793.6488143059948,778.269228256533,782.664794921875,13375400,0.003963576590588103,0.017869738610655085,778.11171875,744.6289581298828,721.4309265136719,64.56017954310207,10495700.0,1.274369503701516,-0.0477694300477729,META
2025-08-18,772.5579712024165,773.2755899130946,754.0884756033142,764.8631591796875,16513700,-0.022744904150140632,0.01622719612809074,778.4107421875,747.3400756835938,723.0910144042969,64.49629497476883,12276040.0,1.3451976370230139,-0.03684022957154909,META
2025-08-19,764.613945820292,764.6637703117248,746.9119549568848,749.0250244140625,12286700,-0.02070714816832242,0.01670650159063991,770.7319091796875,749.6659545898438,724.17359375,61.55582735430577,11820760.0,1.039417093317181,0.00440465168505999,META
2025-08-20,745.1278702665168,747.7492835360712,728.611993296026,745.27734375,11898200,-0.005003411824583859,0.016120794274472175,764.2810424804687,751.3673767089844,725.2539270019531,42.390528470750226,12438040.0,0.9565976632974327,0.007462681677856908,META
2025-08-21,742.2771438441821,743.064541108265,730.7150031484181,736.6854248046875,8876300,-0.01152848535832407,0.01601521008467213,755.7031494140625,752.578402709961,725.9962927246094,46.46212842985913,12590060.0,0.7050244399152983,0.020295025938176225,META
2025-08-22,736.81505282597,754.4273720053774,731.9908982789533,752.32421875,10612700,0.021228591497461258,0.01737275524535138,749.6350341796875,754.6770263671875,727.2159692382812,42.481883748792534,12037520.0,0.8816350876260226,-0.009817233053817542,META
2025-08-25,752.354165267511,756.40089964729,747.6794841015795,750.839111328125,6861200,-0.0019740258054466997,0.01734773652047378,746.830224609375,756.4546997070313,728.4214794921875,46.15442381022576,10107020.0,0.6788548949146237,-0.0029072291189837784,META
2025-08-26,748.3472672479323,752.4039786334924,745.4966249237331,751.636474609375,7601800,0.0010619629015322651,0.013046023140753765,747.3525146484375,759.1508636474609,729.8518908691407,42.8077377754954,9170040.0,0.8289822072749955,-0.020421586622678456,META
2025-08-27,749.8423869559551,751.6863799088018,740.4133296583533,744.9384765625,8315400,-0.0089112200819631,0.012847251063839035,747.2847412109375,761.7508422851563,730.7541345214844,44.02550277388999,8453480.0,0.9836658985411925,-0.016417436947524733,META
2025-08-28,741.5694916361576,750.5899148175357,738.3799332684189,748.65625,7468000,0.004990712058069002,0.01300748696541131,749.67890625,760.63798828125,731.8282153320313,42.239072070462115,8171820.0,0.9138723075153393,-0.018719003709771642,META
2025-08-29,742.845387064901,744.69929631257,732.9477723395529,736.286865234375,9070500,-0.01652211514379931,0.013231737913075798,746.471435546875,760.0743377685546,732.6840112304687,39.23278451105895,7863380.0,1.1535115942508183,0.013469587652623849,META
2025-09-02,723.6681190637612,733.5956032036421,719.3722015925617,732.70849609375,9350900,-0.004860020339335969,0.011855727404651397,742.8453125,758.0180755615235,733.7357641601562,24.017760144140297,8361320.0,1.118352126219305,0.023588352424751102,META
2025-09-03,733.5955932459119,737.8317091036498,731.5921498947655,734.6421508789062,7699300,0.0026390505848710166,0.01046612498878588,739.4464477539062,756.7018859863281,734.5036450195313,27.967165620473196,8380820.0,0.918680988256519,0.020690611468882958,META
2025-09-04,746.1245900119145,758.6734271200463,743.3835736708148,746.204345703125,11439100,0.01573853992775409,0.011755943675013092,739.6996215820312,755.5386993408204,735.230263671875,34.3843841270766,9005560.0,1.270226393472477,0.022774274624867363,META
2025-09-05,750.1613099282893,755.4739147328357,742.596139272426,749.9918823242188,9663400,0.005075736482779147,0.011070081363005807,739.966748046875,755.0712341308594,736.1028039550781,34.81001487464381,9444640.0,1.0231623439326434,-0.0006245998593572555,META
2025-09-08,753.5302710608411,764.0059463353695,749.5632925404257,749.8423461914062,13087800,-0.00019938366845928535,0.008727569024757702,742.6778442382813,754.224008178711,736.6252905273437,41.64539833397495,10248100.0,1.2770952664396327,-0.0018609054947015258,META
2025-09-09,755.0154070864886,763.7966239723705,750.9686728075005,763.1986083984375,10999000,0.01781209380194415,0.010389500079171336,748.7758666992188,754.2155364990234,737.2645959472657,58.10719851639175,10577720.0,1.0398271082993311,-0.0132035950028494,META
2025-09-10,762.6305038555339,763.1986490989516,748.5466583985636,749.5234375,12478300,-0.017918233534433003,0.012107186403836555,751.7521240234375,752.3207489013672,737.5414868164063,52.181039304354805,11533520.0,1.0819160152321234,0.016915289272350087,META
2025-09-11,752.1847098305358,754.6266574243845,745.9251963321232,748.4469604492188,7923300,-0.0014362153295323088,0.011735712130034548,752.2006469726563,750.8665130615234,738.173017578125,56.54687120974816,10830360.0,0.7315823296732519,0.037421728179812375,META
2025-09-12,746.2840072815898,755.095155276553,741.330272625368,753.1216430664062,8248600,0.006245843545655827,0.011795256912818675,752.8265991210938,749.5438507080078,739.0106726074218,50.505585236678904,10547400.0,0.7820505527428561,0.026641392089970628,META
2025-09-15,754.9954213012545,771.5412279036273,749.5333431691193,762.2018432617188,10533800,0.012056751095801177,0.010568715187950075,755.2984985351562,748.520703125,739.9214855957031,56.57134990698939,10036600.0,1.0495386884004543,0.020334859742398903,META
2025-09-16,764.494341124313,778.8074148399552,762.6005237676653,776.4551391601562,11782500,0.0187001593140248,0.011106554338811431,757.9498046875,749.1003021240234,741.1305224609375,62.42019539795243,10193300.0,1.1559063306289425,-0.0007959004015346549,META
2025-09-17,777.4419223006557,780.7311297077449,763.8066193659058,773.1858520507812,9400900,-0.0042105292945979755,0.011531146003803042,762.6822875976562,750.3083435058594,742.2279272460937,64.63839938359973,9577820.0,0.9815281556763439,-0.012947394421338299,META
2025-09-18,778.1994774600552,786.203274581819,770.8336042127465,777.7011108398438,10955000,0.005839810411799817,0.01093408669253529,768.5331176757812,751.9295318603515,743.1742260742187,64.9282840304996,10184160.0,1.0756900912790057,-0.031195379322712435,META
2025-09-19,783.8508708699721,788.2165669565625,766.6771780735046,775.837158203125,23696800,-0.002396746784514514,0.011121070369664355,773.076220703125,753.8871185302735,744.1936853027344,72.7887596572078,13273800.0,1.7852310566680227,-0.02210565766754602,META
2025-09-22,779.8218176027002,783.6917575585782,762.4868973227559,763.1751098632812,11706900,-0.016320497421352775,0.012756909213377117,773.2708740234375,754.4296630859375,745.1538659667968,65.8912759309878,13508420.0,0.8666372529133681,-0.021237440179477374,META
2025-09-23,767.254476840496,768.6009504341728,749.1216451610411,753.4404296875,10872600,-0.012755500081134907,0.012151648916461172,768.6679321289063,754.5597290039062,745.851376953125,59.067226024876724,13326440.0,0.8158668031372219,-0.015422336728781905,META
2025-09-24,755.5349916265823,759.1356124217834,750.5779133776451,758.686767578125,8828200,0.006963175433525537,0.010827762431801656,765.768115234375,754.9122436523437,746.8637255859375,56.41145253358213,13211900.0,0.6682006373042484,-0.022690800336338746,META
2025-09-25,751.4954858581857,754.8068807440363,742.6185490172081,746.9672241210938,10591100,-0.015447143614277459,0.012053741254282022,759.621337890625,755.0136810302735,747.7907971191406,48.563472618552055,13139120.0,0.8060737705417106,-0.019401451719930907,META
2025-09-26,748.0544043789391,749.9793904076555,735.4371957410184,741.8206176757812,9696300,-0.006890003040452286,0.011997038921548431,752.8180297851562,754.6718994140625,748.6448376464843,46.36281317698423,10339020.0,0.9378355008501773,-0.03550924721093629,META
2025-09-29,746.777703342028,748.8324179023273,737.2325826153279,741.4715576171875,9246800,-0.00047054510251731685,0.011046835058315566,748.4773193359375,754.9311340332031,749.4346838378906,38.831186433871146,9847000.0,0.9390474256118615,-0.021993584271669975,META
2025-09-30,740.3245554260684,741.0426584785586,724.4159185837501,732.4749755859375,16226800,-0.012133414881295823,0.008395235160637773,744.284228515625,754.9194580078125,749.8713671875,40.79337518012976,10917840.0,1.4862646823913888,-0.03243556508819778,META
2025-10-01,719.6183236513255,719.9773751402398,708.357633728991,715.4791259765625,20419600,-0.023203317759462494,0.009995969492970684,735.6427001953125,753.9613067626954,750.13080078125,34.80848359053542,13236120.0,1.542717956621729,-0.002341924570118281,META
2025-10-02,720.7055653205383,725.8821043267139,716.2770807321521,725.1639404296875,11415300,0.01353612439762819,0.011356407012220331,731.2820434570312,752.9092864990234,750.4091015625,37.685731967432154,13400960.0,0.8518270332871675,-0.019214573482592368,META
2025-10-03,727.7372737109582,729.1037149276121,708.3377167266436,708.7167358398438,16154300,-0.02268067077369862,0.012237647635135317,724.6612670898437,750.8455291748047,750.3341381835937,27.877603035890644,14692560.0,1.0994884485753333,0.010245517096459045,META
2025-10-06,703.3607165744016,715.0203947681905,688.718804278428,713.8035278320312,21654700,0.007177468422781885,0.012901051674185563,719.1276611328125,749.043588256836,750.403173828125,21.959934177890148,17174140.0,1.260889919378787,0.024942032706918082,META
2025-10-07,715.8581417735932,716.636147605649,703.9192222306009,711.230224609375,12062900,-0.0036050581460025377,0.012738675320572882,714.8787109375,746.4451690673828,750.3220654296875,22.097598385913017,16341360.0,0.7381821341675356,-0.010910428707410658,META
2025-10-08,711.599278595462,717.7832075860277,705.9738944950672,715.9779052734375,10790600,0.006675307797373353,0.012707227965218984,714.978466796875,744.7678924560547,750.6873596191406,22.260344427480234,14415560.0,0.7485383849118591,-0.002981267255111497,META
2025-10-09,716.4167658258609,731.6072387695312,710.5918883665408,731.6072387695312,12717200,0.021829351689455878,0.014822936505620277,716.2671264648437,743.9259063720704,751.4607263183593,32.31083934434233,14675940.0,0.8665339324090995,-0.03389186289116741,META
2025-10-10,729.0239332852144,733.3626856542741,702.6824691715568,703.4703979492188,16980100,-0.03845894262560201,0.018810880021781082,715.2178588867188,741.4433441162109,750.1118676757812,28.75195928169518,14841100.0,1.1441267830551645,0.01736846457109298,META
