date,Open,High,Low,Close,Volume,symbol,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d
2025-09-18,779.5875734416616,787.6056471582369,772.2085614820411,779.0883178710938,10955000,META,0.0058397345914738,0.010934076424108362,769.9040161132813,753.2708160400391,744.4998986816406,64.9282676321586,10184160.0,1.0756900912790057,-0.031195300308674345
2025-09-19,785.2490765825911,789.6225600448605,768.0447499547826,777.2210693359375,23696800,META,-0.0023967097084174327,0.011121056071188047,774.4552124023437,755.2318908691407,745.5211755371093,72.78884817404577,13273800.0,1.7852310566680227,-0.022105640101806268
2025-09-22,781.2128396094075,785.0896826443245,763.8469978355404,764.5364379882812,11706900,META,-0.016320493419580195,0.012756893662427639,774.6502075195312,755.7754028320312,746.4830700683593,65.89127874495587,13508420.0,0.8666372529133681,-0.021237385903826067
2025-09-23,768.6231126086477,769.9719880546131,750.4579354131178,754.784423828125,10872600,META,-0.012755460270561625,0.012151631833133739,770.0390625,755.9057037353516,747.1818249511718,59.06722808601377,13326440.0,0.8158668031372219,-0.015422288221912495
2025-09-24,756.8827020619125,760.4897455830934,751.9167814613187,760.0401000976562,8828200,META,0.006963148819202569,0.010827736114345359,767.1340698242187,756.2588470458984,748.1959802246093,56.41146645353215,13211900.0,0.6682006373042484,-0.022690790449497844
2025-09-25,752.8360219788784,756.1533238123261,743.9432502397539,748.2996826171875,10591100,META,-0.015447102697555337,0.012053712461189983,760.9763427734375,756.3604675292969,749.1247045898438,48.56345204398102,13139120.0,0.8060737705417106,-0.019401488171996717
2025-09-26,749.3888277967437,751.3172477286904,736.7491118404043,743.1439208984375,9696300,META,-0.006889969137388485,0.011997006295176213,754.1609130859375,756.0180786132812,749.9802697753906,46.362815645124925,10339020.0,0.9378355008501773,-0.03550925739610222
2025-09-29,748.1098002440084,750.1681799899285,738.5476529969768,742.794189453125,9246800,META,-0.00047061065222697707,0.011046802985818014,749.8124633789063,756.2777801513672,750.7715246582031,38.83116028951646,9847000.0,0.9390474256118615,-0.02199353489006517
2025-09-30,741.6451369970716,742.3645209926972,725.7081225297242,733.7815551757812,16226800,META,-0.012133420542747131,0.008395207464548735,745.6118896484375,756.2660827636719,751.2089855957031,40.79335958475031,10917840.0,1.4862646823913888,-0.03243553613013572
2025-10-01,720.9020135039985,721.2617054862658,709.6212362201944,716.7554321289062,20419600,META,-0.02320325841768578,0.009995934867307188,736.9549560546875,755.3062225341797,751.4688806152344,34.80846199111487,13236120.0,1.542717956621729,-0.002342012110543523
2025-10-02,721.9911913779041,727.176964520395,717.5548070653372,726.45751953125,11415300,META,0.013536119808016833,0.011356384764009877,732.5865234375,754.252328491211,751.7476782226563,37.68570361274034,13400960.0,0.8518270332871675,-0.01921463786770261
2025-10-03,729.0354240673363,730.4043027655052,709.6012618171895,709.98095703125,16154300,META,-0.022680696471600426,0.012237630066654046,725.9539306640625,752.1848876953125,751.6725830078125,27.877562684560914,14692560.0,1.0994884485753333,0.010245498579475987
2025-10-06,704.6153434967972,716.2958197616522,689.9473135389625,715.0767822265625,21654700,META,0.007177411090883989,0.012901027537189023,720.41044921875,750.3797302246094,751.7417395019531,21.9598734545161,17174140.0,1.260889919378787,0.02494200575666161
2025-10-07,717.135073707775,717.9144673294414,705.1748577839295,712.4989013671875,12062900,META,-0.003605040638220869,0.012738653742151542,716.1539184570313,747.7766754150391,751.6604858398438,22.097533456333082,16341360.0,0.7381821341675356,-0.010910447196070594
2025-10-08,712.8686286502683,719.063588526951,707.233209995552,717.2550659179688,10790600,META,0.006675328960725091,0.012707211563581757,716.2538452148438,746.0964080810547,752.0264306640624,22.26033136149114,14415560.0,0.7485383849118591,-0.002981234662073562
2025-10-09,717.694662739213,732.9122314453125,711.8593952481671,732.9122314453125,12717200,META,0.021829285384419306,0.014822914353465562,717.5447875976563,745.2529174804688,752.8011755371094,32.3108067540751,14675940.0,0.8665339324090995,-0.033891809433584164
2025-10-10,730.3243364156914,734.6708280741015,703.9358854737135,704.7252197265625,16980100,META,-0.03845891842078397,0.01881085641482126,716.4936401367188,742.7659240722656,751.4499108886719,28.751929234026335,14841100.0,1.1441267830551645,0.01736854440129232
2025-10-13,712.4289500007787,719.353295154282,707.0633311027989,715.1167602539062,9251800,META,0.01474552100090265,0.019818372766448374,716.5016357421875,740.3436889648438,750.7743786621094,35.97171527923176,12360520.0,0.7484960179668817,-0.005071918827449173
2025-10-14,707.2032236513401,714.966850016347,698.7600977854659,708.072509765625,8829800,META,-0.009850489989606914,0.019722218151774638,715.616357421875,736.8553070068359,749.4315478515625,31.85148965213243,11713900.0,0.7537882344906479,0.011670054288142717
2025-10-15,716.4756800447307,723.3101331023296,708.9318445822669,716.9652709960938,10246800,META,0.012559110977790056,0.01895650119459829,715.5583984375,733.9753173828125,748.5243859863281,38.83509714483059,11605140.0,0.8829535878067821,0.020374811469274112
2025-10-16,716.9652609619593,724.898793146875,703.3064176322127,711.48974609375,9017000,META,-0.007637085259006304,0.018476926562153242,711.2739013671875,730.5953887939453,747.3373681640625,38.74680384597359,10865100.0,0.8299049249431667,0.02977237461834248
2025-10-17,706.5038073054051,717.9544293541486,705.5445676686097,716.3357543945312,12232400,META,0.006811072580296562,0.017098046706868833,713.5960083007812,727.551123046875,746.4501684570313,40.88529894251428,9915560.0,1.2336569997055133,0.023001172842372686
2025-10-20,720.602270855396,733.1720358988009,719.5930841941394,731.5733032226562,8900200,META,0.02127151790853188,0.01820654483933544,716.8873168945313,725.9029663085937,745.7185412597656,49.27056098658542,9845240.0,0.904010465971373,0.0024994791882628764
2025-10-21,735.4202444049121,737.898203963144,728.156149137632,732.6724853515625,7647300,META,0.0015024907607539273,0.018089570892900166,721.8073120117188,724.7973693847656,745.0773974609375,55.87607439429916,9608740.0,0.7958691774363756,0.006941458197720074
2025-10-22,733.2320185457676,739.9964601984101,723.4400167690366,732.8123168945312,8734500,META,0.00019085136369167977,0.01805717924996467,724.9767211914062,723.4359802246094,743.95716796875,52.5242039146168,9306280.0,0.9385597682425201,0.023738428772595244
2025-10-23,734.1012972282697,741.8049752352916,732.5025644943078,733.40185546875,9856000,META,0.0008044878076245432,0.016703428705639775,729.3591430664062,722.6910888671875,743.0468322753907,60.64680813282429,9474080.0,1.0403120936280885,0.023760208840571284
2025-10-24,736.1895728454068,740.6060149267306,730.5542151922721,737.75830078125,9151300,META,0.005940052210142932,0.009734792853745391,733.64365234375,722.4218078613281,742.1826879882813,60.380476500670966,8857860.0,1.0331276403104135,0.018026409579801506
2025-10-27,749.1189913399045,755.1341048828856,747.4004223192904,750.2081298828125,11321100,META,0.016875213858493776,0.010000264885932345,737.3706176757812,722.7925048828125,741.5056323242187,65.82787999024444,9342040.0,1.2118445221814507,-0.11234382385747443
2025-10-28,752.0166693998259,757.7819868095911,744.9124781386814,750.82763671875,12193800,META,0.0008257799552695566,0.008748392462033225,741.0016479492188,723.644808959961,741.1976354980469,64.59852871625478,10251340.0,1.1894835211786947,-0.1371899173763328
2025-10-29,754.1349412128479,758.5413205942342,741.9049255575367,751.0574340820312,26818600,META,0.0003060587437690998,0.008570593589462595,744.6506713867187,725.3599090576172,741.2115612792969,59.11280914140823,13868160.0,1.933825395726614,-0.15160899854331356
2025-10-30,668.6047496805471,680.405123547836,649.6401745693712,665.9268798828125,88440100,META,-0.11334759545156259,0.03847703393336507,731.1556762695312,722.3333770751954,739.5979638671874,37.60454796824192,29584980.0,2.9893581134751486,-0.05874233975091625
2025-10-31,673.9603724515775,674.3400676801817,645.0439523217459,647.8216552734375,56953200,META,-0.027188006906345485,0.038732095337615485,713.1683471679687,719.2254119873047,737.7944055175781,29.51018671146602,39145360.0,1.4549157294759838,-0.01912546837122231
2025-11-03,655.4654426520216,658.792746197499,635.6615861365713,637.1903686523438,33003600,META,-0.016410823155651455,0.03723333343965075,690.564794921875,715.3310913085937,735.4648889160156,28.87936317988131,43481860.0,0.7590199683270219,-0.02943352829053858
2025-11-04,627.528160823027,641.2170082918374,625.4998468710925,626.8087768554688,27356600,META,-0.016292763211145256,0.03688414020036424,665.7610229492187,711.0465850830078,732.9574963378906,23.372467892812367,46514420.0,0.5881315944603845,-0.008942771578541953
2025-11-05,631.7947143740674,641.7066132741587,626.0293969573662,635.4317626953125,20219900,META,0.013756964098529334,0.03773759391724707,642.635888671875,706.955419921875,730.6065869140625,27.94645138865785,45194680.0,0.4473955784176368,-0.006588566575422727
2025-11-06,635.3318005623231,635.4817027165644,617.4963715076051,618.4356079101562,23628800,META,-0.02674741141844028,0.037584841942286326,633.1376342773438,701.2315887451172,728.0499536132812,23.481655674642255,32232420.0,0.7330755804249262,0.013151608263707981
2025-11-07,615.9875913853423,621.6230097922952,600.7100736857968,621.203369140625,29946800,META,0.004475423463764727,0.037491594678089706,627.8139770507812,697.0554962158203,725.4741870117188,17.93802785735791,26831140.0,1.116121044428228,-0.0204275070948563
2025-11-10,630.5757412925083,634.4825281361091,617.606277436272,631.2451782226562,19245000,META,0.016165091145470045,0.03742222724768299,626.6249389648438,692.8619171142578,723.3470874023437,21.99105013441654,24079420.0,0.7992302140167828,-0.03461756795210669
2025-11-11,627.4882640088713,629.0469903781388,618.8852946435945,626.5690307617188,13302200,META,-0.007407814938252266,0.037089093188736114,626.5769897460938,688.7867431640625,721.1981579589843,21.378214234976568,21268540.0,0.6254402041701029,-0.028098503103585526
2025-11-12,627.6181473129036,628.4774318700306,607.2747531328254,608.5137329101562,24493300,META,-0.028816135118604147,0.03669702654080354,621.1933837890625,683.3641662597656,718.6493798828125,19.24913292938669,22123220.0,1.107130878778044,-0.01149410991436317
2025-11-13,612.5704066192014,617.1466913787408,602.5086055074847,609.3930053710938,20973800,META,0.0014449508916298814,0.01696418024887741,619.38486328125,678.2593292236328,715.8865319824218,17.842305759843086,21592220.0,0.971359128426813,-0.020003615678423015
2025-11-14,601.2995852054279,613.1799107961393,594.7149894844074,608.96337890625,20724100,META,-0.0007050072138292673,0.015783739875655622,616.936865234375,672.8907104492188,713.0392041015625,12.348190653210551,19747680.0,1.0494447955405395,-0.031404927366803004
2025-11-17,608.54364845602,611.1915132655756,594.914810553651,601.5194091796875,16501300,META,-0.012224002270764589,0.015532003245266726,610.9917114257812,666.3880157470703,710.0459936523438,11.595994863277156,19198940.0,0.8594901593525476,-0.021361716859994218
2025-11-18,591.1178778321469,603.1680476389258,583.3043040560937,597.2029418945312,25500600,META,-0.007175940159674599,0.015098433846835667,605.1184936523438,659.6145385742187,706.6988525390625,11.24145336861973,21638620.0,1.178476261425174,-0.005755488767879791
2025-11-19,593.236120814011,594.8448550993957,580.7763124672824,589.8389282226562,24744700,META,-0.012330839577772035,0.013743511153636085,601.3835327148438,652.465869140625,703.4784228515625,18.483581503929486,21688900.0,1.140892345854331,0.038504557311675125
2025-11-20,603.0082035639184,606.225550290049,582.8745995478572,588.669921875,20603000,META,-0.001981907757730994,0.01197357045847034,597.238916015625,645.2292724609375,700.2561804199219,21.500115276758322,21614740.0,0.9531921272242924,0.07989461229134798
2025-11-21,588.0204327318114,597.6325885375659,581.38582901572,593.7657470703125,21052600,META,0.008656506823181198,0.0124009790994847,594.1993896484375,638.0296447753906,697.0421936035157,27.89869051413335,21680440.0,0.9710411781310712,0.06623467428598206
2025-11-24,598.2320754408486,616.1974650582393,597.1429978306941,612.5504150390625,23554900,META,0.03163649648272071,0.0157656055648396,596.4055908203125,631.1467590332031,694.02197265625,43.31490998083261,23091160.0,1.0200830101216223,0.056928509352207834
2025-11-25,623.4914651316196,636.5308177101258,617.7960982049689,635.7014770507812,25213000,META,0.03779454138520566,0.020186679350033383,604.1052978515625,625.3904510498047,691.17919921875,50.11129485353859,23033640.0,1.094616395845381,0.007308839765372888
2025-11-26,637.1703200291516,637.8397569399452,631.1152610365342,633.0936279296875,15209500,META,-0.0041023172278793485,0.01736004305030999,612.7562377929687,619.4922607421875,688.3497705078125,56.86347582692257,21126600.0,0.7199218047390493,0.021290695896479583
2025-11-28,635.5616748244524,647.5218911860414,634.9821303911365,647.4219970703125,11033200,META,0.02263230667394489,0.018268958686177277,624.5066528320312,618.5670166015625,685.7164440917969,61.07735265387547,19212640.0,0.5742677737156372,-0.01288689874070481
2025-12-01,639.028785702615,644.7941029489796,637.2402664201815,640.3477172851562,13029900,META,-0.010926844959189719,0.0189719187246098,633.823046875,618.1933197021484,682.9789770507813,53.944733108397635,17608100.0,0.7399946615478104,0.03223756242817366
2025-12-02,641.8165621493692,647.3420238521164,637.5500224020741,646.5726318359375,11640900,META,0.009721147405932218,0.01797586598556595,640.627490234375,618.6624328613282,680.6197009277344,58.55405850519891,15225300.0,0.7645760674666509,0.04067382794984753
2025-12-03,643.8848130159247,648.3211970895987,637.0304181904862,639.0787353515625,11134300,META,-0.01159018510124088,0.018422023403254613,641.3029418945313,619.2759307861328,678.3055871582031,64.36821975663571,12409560.0,0.8972356795889621,0.04252661674052072
2025-12-04,675.4491463216154,675.5490404402168,659.512131337801,660.990966796875,29874600,META,0.03428721726010542,0.018892984729762127,646.8824096679688,620.5538909912109,676.3246044921875,70.25098466457685,15342580.0,1.9471692505432594,-0.006908239914102721
2025-12-05,663.4589092143041,674.1402004180294,661.8502358329807,672.8712158203125,21207900,META,0.017973390893688768,0.018343414312723256,651.9722534179688,623.2756713867187,674.81603515625,73.01379509826073,17377520.0,1.220421556125385,-0.034584621167632834
2025-12-08,668.7945609027437,676.1585499822719,664.528021142878,666.256591796875,13161000,META,-0.009830445808821642,0.019773727541821332,657.1540283203125,625.5283325195312,673.2782885742188,73.45253436331137,17403740.0,0.7562167672006131,-0.02113073459126047
2025-12-09,663.2291308887899,663.9385132978894,652.807637338328,656.4246826171875,12997100,META,-0.014756940945486408,0.02003274293163023,659.1244384765625,626.7873077392578,671.5508984375,70.63002334963258,17674980.0,0.7353388801571487,-0.01937718959108914
2025-12-10,649.4203737252112,653.9766553823684,642.8757234590145,649.6002197265625,16910900,META,-0.010396414198527104,0.017465762001987573,661.2287353515625,627.9388671875,669.8672717285157,70.8965286453876,18830300.0,0.8980685384725682,-0.0032176866593692788
2025-12-11,642.7657334383907,654.7460135009795,640.2777724038347,652.1781005859375,13056700,META,0.003968411310667497,0.017322875782929785,659.466162109375,630.1220855712891,668.5757250976562,71.99002826002605,15466720.0,0.8441802786886942,0.007623567586305224
2025-12-12,649.2704855848336,710.4206277669183,638.0896015354143,643.7050170898438,14016900,META,-0.012991977940506216,0.016505392063314812,653.6329223632813,631.8376861572266,666.9206750488281,66.89655086962394,14028520.0,0.9991716873911147,0.009002544265314327
2025-12-15,645.7000122070312,653.0,638.7000122070312,647.510009765625,15549100,META,0.005911081279098118,0.016173856834287733,649.8836059570312,633.7650177001954,665.6712561035156,63.16251737298418,14506140.0,1.0718978308495575,0.02616176149545235
2025-12-16,643.5,662.5399780273438,643.2000122070312,657.1500244140625,14309100,META,0.014887823358787688,0.01655333057357812,650.0286743164063,636.5465484619141,664.5127209472656,58.99017973042738,14768540.0,0.9688906283220955,0.002465183073883326
2025-12-17,655.6099853515625,661.22998046875,649.2000122070312,649.5,15598500,META,-0.011641214532227329,0.016557905856535653,650.0086303710938,639.1614013671875,663.2527429199218,56.59786415373694,14506060.0,1.075309215596792,0.018475750577367167
2025-12-18,657.030029296875,670.5599975585938,656.4600219726562,664.4500122070312,20260300,META,0.02301772472214214,0.01433032110049485,652.4630126953125,642.8919555664063,662.1966418457031,56.81379116979439,15946780.0,1.2704947331059937,0.0007374373171391557
2025-12-19,666.4199829101562,671.0,658.1799926757812,658.77001953125,49977100,META,-0.008548412328136856,0.013167684757490005,655.4760131835938,646.3969604492188,660.7137976074218,57.45490345434328,23138820.0,2.159881100246253,0.01332782003037436
2025-12-22,661.6500244140625,673.5800170898438,656.6500244140625,661.5,15659400,META,0.0041440569361255175,0.012989137602053146,658.2740112304688,649.7836730957031,659.8492932128906,56.21645473225297,23160880.0,0.6761142063686699,0.002705938060988178
2025-12-23,660.0499877929688,666.0,658.25,664.9400024414062,8486800,META,0.005200306033871893,0.012080630236699749,659.8320068359375,652.4031524658203,658.8457580566406,61.14618884947064,21996420.0,0.3858264208448466,-0.009399344267230658
2025-12-24,662.530029296875,668.1799926757812,662.2000122070312,667.5499877929688,5627500,META,0.003925144136282421,0.011360114817987576,663.4420043945313,653.9955780029297,658.0353076171875,53.3911746087446,20002220.0,0.2813437708414366,-0.0023967876791178844
2025-12-26,668.0599975585938,668.9500122070312,661.3200073242188,663.2899780273438,7133800,META,-0.006381559199348241,0.011706743195436495,663.2099975585937,655.5053955078125,656.9618017578125,44.62253725504435,17376920.0,0.4105330518872159,-0.0048243623119285095
2025-12-29,658.010009765625,660.25,654.3900146484375,658.6900024414062,8506500,META,-0.0069350898375067915,0.010994134700940135,663.193994140625,656.0687957763672,655.9058068847656,45.6549976061848,9082800.0,0.9365504029594398,-0.012570449325457256
2025-12-30,658.6900024414062,672.219970703125,657.8400268554688,665.9500122070312,9187500,META,0.011021891540354378,0.011292405091807015,664.0839965820312,657.348910522461,654.8980920410156,55.636261200255696,7788420.0,1.1796359210212084,-0.010751609052394695
2025-12-31,664.75,665.0,659.4400024414062,660.0900268554688,7940400,META,-0.008799437261277077,0.010970974708374794,663.1140014648438,658.0247802734375,653.4684265136718,56.278618466477624,7679140.0,1.034022038926234,0.000802872699415591
2026-01-02,662.72998046875,664.3900146484375,643.5,650.4099731445312,13726500,META,-0.014664747711840564,0.01137692081071912,659.6859985351563,658.591342163086,651.8231762695312,49.024622646909286,9298940.0,1.476135989693449,-0.0026444408513748296
2026-01-05,651.010009765625,664.5399780273438,647.75,658.7899780273438,12213700,META,0.012884188786801198,0.009397632027166697,658.7859985351563,658.4812927246094,650.3427294921875,58.33008648524763,10314920.0,1.1840809235553935,-0.019323275844098542
2026-01-06,659.5700073242188,665.52001953125,651.9000244140625,660.6199951171875,11074400,META,0.0027778459765332997,0.009037711983423527,659.1719970703125,657.8687316894532,648.8870922851562,57.4009118398602,10828500.0,1.022708593064598,-0.011443791611624898
2026-01-07,655.6400146484375,659.1500244140625,644.8099975585938,648.6900024414062,12846300,META,-0.018058782301412113,0.010587519315189782,655.7199951171875,656.9904022216797,647.1057263183594,45.3444763077444,11560260.0,1.1112466328611985,-0.010359388479843634
2026-01-08,645.8800048828125,647.0999755859375,635.719970703125,646.0599975585938,11921700,META,-0.004054332382053438,0.010298144841075794,652.9139892578125,656.47216796875,645.022763671875,47.99627133901165,12356520.0,0.9648104806207572,-0.023171177227649498
2026-01-09,645.4400024414062,654.9500122070312,642.8499755859375,653.0599975585938,11634900,META,0.010834907015528694,0.011008927771534463,653.443994140625,656.6451568603516,643.0674108886719,42.68839869921248,11938200.0,0.9745941599236065,-0.05748319935026425
2026-01-12,652.530029296875,653.969970703125,641.22998046875,641.969970703125,14797200,META,-0.01698163552648735,0.011934396278272915,650.0799926757812,656.1347503662109,640.8856616210937,39.915942988947734,12454900.0,1.1880625296068215,-0.03297659372909545
2026-01-13,642.27001953125,642.27001953125,624.0999755859375,631.0900268554688,18030400,META,-0.01694774575785818,0.01267956492245108,644.1739990234375,655.5040008544922,640.1889245605469,33.373445005295935,13846100.0,1.3022006196690765,-0.01717667273159318
2026-01-14,626.5,628.4500122070312,614.8200073242188,615.52001953125,15527900,META,-0.024671610486065476,0.012940063957112906,637.5400024414063,653.9045013427734,639.5428918457031,26.144055437213282,14382420.0,1.0796444548274908,-0.018520964472843904
2026-01-15,618.47998046875,624.1699829101562,614.22998046875,620.7999877929688,13076100,META,0.008578060979624436,0.013916193963403265,632.4880004882813,652.0869995117188,639.2150842285156,28.0,14613300.0,0.8948081542156803,-0.010953588799419434
