date,Open,High,Low,Close,Volume,daily_return,volatility_10d,MA_5,MA_20,MA_50,RSI_14,volume_MA_5,volume_ratio,target_3d,symbol
2025-01-09,95043.484375,95349.71875,91220.84375,92484.0390625,62777261693,-0.026929603222076492,0.026129741069907723,96968.6625,96110.587109375,97632.43390625,43.15226792988211,51537509388.2,1.2180887753061163,0.021672911972901998,BTC-USD
2025-01-10,92494.4921875,95770.609375,92250.09375,94701.453125,62058693684,0.023976181025154863,0.027120036166808296,96245.9609375,95984.4234375,97556.3684375,51.083321977095736,59844197160.0,1.037004365153054,-0.0019527650463389001,BTC-USD
2025-01-11,94700.8359375,94977.6875,93840.046875,94566.59375,18860894100,-0.001424047578467369,0.02694688310081198,94743.6625,95957.50625,97467.74703125,48.75044329935658,53251689439.0,0.35418395732975233,0.020804948629124187,BTC-USD
2025-01-12,94565.7265625,95367.5390625,93712.5078125,94488.4375,20885130965,-0.0008264678561502592,0.025400409864642332,94256.809375,95947.616015625,97401.97015625,52.143997119218554,45691567922.6,0.4570893912062444,0.06366974464468211,BTC-USD
2025-01-13,94488.890625,95837.0,89260.1015625,94516.5234375,72978998252,0.00029724205673309356,0.02489643846750767,94151.409375,95739.6375,97332.02421875,54.359087722768244,47512195738.8,1.5360055900847995,0.055444091910185955,BTC-USD
2025-01-14,94519.0078125,97352.6640625,94322.15625,96534.046875,53769675818,0.021345722040169157,0.02609840484662523,94961.4109375,95601.380078125,97400.65921875,56.83315291324568,45710678563.8,1.1763044764901438,0.08212638384222926,BTC-USD
2025-01-15,96534.046875,100697.234375,96501.640625,100504.4921875,57805923627,0.041129999632577796,0.02939102066164528,96122.01875,95836.82890625,97571.04265625,61.83853004176377,44860124552.4,1.2885814340412347,0.03883983730515772,BTC-USD
2025-01-16,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805,-0.0074383335632930425,0.02665217958634103,97160.08125,96116.43125,97646.93015625,55.98438629105668,51908702093.4,1.0422873164435968,0.013359507377465496,BTC-USD
2025-01-17,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663,0.04716598568833419,0.024718589260297463,99154.8015625,96581.33671875,97823.1215625,61.569019565452386,62109470433.0,1.1574558945974196,-0.02340922139703705,BTC-USD
2025-01-18,104124.953125,104913.203125,102226.6171875,104408.0703125,50445655726,-0.000516635042589142,0.023079006976093334,101133.1109375,97125.22890625,97962.0525,61.26697970963562,57602801927.8,0.8757500336394947,0.016648093459609603,BTC-USD
2025-01-19,104411.2890625,106299.796875,99570.53125,101089.609375,76789928525,-0.03178356737719257,0.023968391147622548,102044.2234375,97547.548828125,98054.86359375,54.529475547298084,62206852469.2,1.2344287723449825,0.025358302928945253,BTC-USD
2025-01-20,101083.75,109114.8828125,99471.359375,102016.6640625,126279678351,0.009170622908047932,0.0234043679726691,102346.6578125,97976.921875,98149.60109375,49.889500122277916,75901603414.0,1.6637287312919637,0.019050885758324032,BTC-USD
2025-01-21,102052.578125,107180.921875,100103.953125,106146.265625,88733878242,0.040479676535688514,0.02526424053200361,103624.5296875,98563.247265625,98355.2203125,67.22938441466711,82827622701.4,1.0713077998374108,-0.012499556552345692,BTC-USD
2025-01-22,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052,-0.023488299826845638,0.02745432459755074,103462.7359375,98901.55703125,98508.2384375,65.72177185111465,79225464379.2,0.6800614104843957,0.010241646695071216,BTC-USD
2025-01-23,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428,0.002962783076025932,0.02736637652881203,103373.15625,99194.194140625,98612.07125,72.83481617517897,89957236319.6,1.157266715688525,-0.012290013107483566,BTC-USD
2025-01-24,103965.671875,107098.546875,102772.125,104819.484375,52388229265,0.008265785680243276,0.027069658776013562,104119.13125,99523.35703125,98776.58953125,71.28276203879417,85076896467.6,0.6157750392899101,-0.026061918652707572,BTC-USD
2025-01-25,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502,-0.0010001569662844156,0.024610131066584898,104658.728125,99843.34140625,98872.46828125,71.37290997469708,64598760097.8,0.3698058053410467,-0.0322989374024274,BTC-USD
2025-01-26,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879,-0.019406534499448846,0.025522913768310604,103965.975,99873.562109375,98927.6515625,65.94519731581173,51360663625.2,0.43892337613681326,0.009940456626007288,BTC-USD
2025-01-27,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,-0.005792734886665207,0.02035402924559875,103652.8984375,100131.811328125,98944.685,64.41512558193222,58386349100.4,1.5244420964726877,0.025934735640867457,BTC-USD
2025-01-28,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494,-0.007397669160641884,0.020410378242466,103127.359375,100446.258984375,99022.68015625,59.59729425239581,47001583113.6,1.003810560592547,0.010584433652309544,BTC-USD
2025-01-29,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818,0.023395602825692086,0.01912192136965188,102904.1046875,101007.217578125,99163.23578125,56.83511558242618,46010347224.2,1.0308996275744737,-0.02938486339961599,BTC-USD
2025-01-30,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521,0.009952379879751394,0.019152801559687807,102908.2359375,101508.91015625,99234.48125,60.51019475779224,49615696828.0,0.8448081393738558,-0.06727748724295224,BTC-USD
2025-01-31,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360,-0.022249243050878498,0.015330859073649214,102852.740625,101900.831640625,99281.72171875,45.17332177708167,54253570524.2,0.8429447853501317,-0.009761255150828374,BTC-USD
2025-02-01,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848,-0.017080384621634526,0.014513578724428417,102566.384375,102209.205078125,99265.6546875,41.84452609553993,42003837808.2,0.6608430633112551,-0.027659439383369566,BTC-USD
2025-02-02,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853,-0.02947596219670423,0.016555274255566178,101837.684375,102367.827734375,99191.97484375,42.493889486882445,45186064080.0,1.396267148678819,-0.010989277273400155,BTC-USD
2025-02-03,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,0.03804365081173988,0.02139327727854596,101378.1265625,102611.396484375,99134.109375,48.798745176264596,58779833666.0,1.9632736357120946,-0.04745431665312516,BTC-USD
2025-02-04,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,-0.034846278405663456,0.02358869046360989,100005.4296875,102479.762890625,98970.95140625,33.34841593389231,64997110804.0,1.1231596190658273,-0.013719315434337576,BTC-USD
2025-02-05,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,-0.012836943218062724,0.023278295711509373,98847.5140625,102322.68984375,98780.44828125,35.095461476555556,65675740180.2,0.7480069673552083,-0.0013765106300533958,BTC-USD
2025-02-06,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,-0.00022924323774897726,0.023345638391877067,98034.9921875,101929.252734375,98711.4834375,34.2075540332235,69184645600.0,0.654805290308519,-0.0009649026176279385,BTC-USD
2025-02-07,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,-0.0006647556256734743,0.023374606388184452,97803.0140625,101535.303515625,98692.24609375,31.600562470849127,67714540320.6,0.8231805191630679,0.009411347276075954,BTC-USD
2025-02-08,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,-0.00048309597099249757,0.02132699918186851,96818.4203125,101304.945703125,98666.7765625,31.682413416056647,49123866050.0,0.4569576501196408,-0.007618208427471518,BTC-USD
2025-02-09,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,0.00018283765004545316,0.0206787273292214,96544.075,101029.1171875,98652.28390625,34.88869912060734,40070020367.8,0.6921109983334566,0.014360251593019902,BTC-USD
2025-02-10,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,0.009714611676219231,0.02069562620198052,96708.496875,100593.681640625,98698.93625,38.821195699738986,38260630597.8,1.0475248777866342,-0.008350861252723774,BTC-USD
2025-02-11,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,-0.017345724709743937,0.020713329132472418,96539.3234375,100198.399609375,98720.16,37.15123982449569,36697892862.8,1.0215513847663364,0.018397768673783732,BTC-USD
2025-02-12,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,0.02233406885677658,0.020329760132029934,96810.678125,99894.683984375,98704.3553125,36.472214319427685,35417723877.6,1.3931004064664203,-0.0031210617595908152,BTC-USD
2025-02-13,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,-0.012892487184132717,0.015700516100256516,96838.9609375,99484.903125,98650.84875,31.33704915628242,38357674770.6,0.9684445442055907,-0.004645187059518441,BTC-USD
2025-02-14,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,0.009160278803397981,0.012059100522718977,97040.7359375,99124.619140625,98685.1178125,37.93255501832179,39350691866.0,0.8309380528389615,-0.01779924410799394,BTC-USD
2025-02-15,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,0.0007320640697474623,0.011227147758880266,97069.2953125,98869.51171875,98753.42765625,41.736145951630746,34744352645.4,0.49064855120439216,-0.02091409443419423,BTC-USD
2025-02-16,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,-0.014401672980240199,0.012254232042061419,97154.815625,98573.87890625,98773.6496875,45.55946175960667,30553947070.2,0.5412313950143841,0.004788957372966696,BTC-USD
2025-02-17,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,-0.004176223623530095,0.01231389735747891,96732.3203125,98295.92421875,98818.5128125,29.493117445760234,26153168102.2,1.0452481543794478,0.02673555650125592,BTC-USD
2025-02-18,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,-0.0024415545387781457,0.012325323261348366,96515.45625,97887.741015625,98876.43953125,38.82186866965968,26188856026.6,1.4252520401841264,0.00613358571573186,BTC-USD
2025-02-19,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,0.011472343504350446,0.012938665160794033,96340.784375,97482.75625,98940.56765625,50.09815069040131,25447433143.6,1.139245467250247,-0.0005986567774980411,BTC-USD
2025-02-20,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,0.017574558032842136,0.013790521286913077,96491.5015625,97279.201953125,99018.85125,57.28412950202895,28371584440.2,1.1161880238922872,-0.020949182727479032,BTC-USD
2025-02-21,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,-0.02245807176184722,0.014616293057123768,96481.6046875,97052.683984375,99003.6246875,48.56823376598898,34985974655.0,1.4179598241637152,-0.04897111281063904,BTC-USD
2025-02-22,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,0.0047043783073406065,0.012615039053093559,96642.4796875,96997.123046875,98973.03125,50.328683782975475,33189429412.4,0.5530021094650929,-0.08119453293504675,BTC-USD
2025-02-23,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,-0.0031460239332733453,0.011977953045169583,96789.3546875,96740.548046875,98933.78515625,49.23508535337736,29124181111.2,0.5836895091090708,-0.12388503766352876,BTC-USD
2025-02-24,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,-0.05043681513571874,0.01932328336923096,95745.8671875,96417.865625,98795.849375,33.90747100244829,32135302644.6,1.3706570937305782,-0.07344213053921345,BTC-USD
2025-02-25,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,-0.029337712021491935,0.020423065453456377,93826.3140625,96023.901953125,98529.01109375,32.19976920657122,44229518916.0,2.083203850871386,-0.04917007315400379,BTC-USD
2025-02-26,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,-0.04946290046952739,0.0240843280726442,91470.609375,95411.58828125,98277.4975,19.15281130638695,47227276048.8,1.3678005072164512,0.019975697497475853,BTC-USD
2025-02-27,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,0.004234922709094535,0.02456001015269515,89095.903125,94820.3453125,98070.7115625,21.674152330284116,54088429544.2,0.9735833041883315,0.11267590045176501,BTC-USD
2025-02-28,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,-0.003910297790814532,0.02450128593395806,86715.7203125,94214.873046875,97908.4909375,17.93970142446318,67410647864.2,1.2403169710582673,0.02006167738219755,BTC-USD
2025-03-01,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,0.019661575342751147,0.02549263329130001,85638.46875,93691.4640625,97735.10015625,23.84137204144892,64439477437.6,0.45299294092300424,0.01383534544094056,BTC-USD
2025-03-02,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,0.09550452979612856,0.04191052131018073,86740.9046875,93532.00390625,97728.7353125,46.66491041920852,57691324830.4,1.0122551573166065,-0.038459973064847164,BTC-USD
2025-03-03,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,-0.08682040111941614,0.04942065188377328,87084.634375,93047.916015625,97560.28,36.76197448718361,58786272110.8,1.1919828562003099,0.04526839333989696,BTC-USD
2025-03-04,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,0.013437685575495406,0.04978325845726377,87588.228125,92514.7328125,97414.3934375,38.936365716670544,61873402014.8,1.1005575781611578,-0.005497722635642965,BTC-USD
2025-03-05,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,0.03899657851208138,0.05206777586247729,88838.3390625,92214.717578125,97296.18375,42.46497358625357,55251085505.0,0.9139908757526591,-0.049313540835475345,BTC-USD
2025-03-06,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,-0.007303133084179958,0.04959628212460663,89624.3015625,91837.35546875,97085.3284375,39.227035637619096,58962921923.0,0.8098277515547269,-0.10405188803815091,BTC-USD
2025-03-07,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,-0.0357824911826653,0.050052426879950006,88123.165625,91295.471484375,96825.04375,38.23262447370494,60472389236.0,1.0905088833126786,-0.09465551034480402,BTC-USD
2025-03-08,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,-0.006779571257010009,0.047213580149030626,88140.95,90794.449609375,96458.89484375,36.97236040813848,50099167145.0,0.3634016116137573,-0.03821482603764237,BTC-USD
2025-03-09,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,-0.0644603432710168,0.05180797496089902,86816.71875,90035.832421875,95982.75421875,32.68333551719893,42659988045.6,0.7243167987757323,0.038725559233543594,BTC-USD
2025-03-10,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,-0.02567012890361897,0.05227056300910175,84398.40625,89185.455078125,95531.60203125,34.828033942494386,43372410324.6,1.246439822398747,0.03227605466561401,BTC-USD
2025-03-11,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,0.05513944554449135,0.05531524621957367,82978.503125,88496.78515625,95148.51296875,43.34248372471754,44763015666.6,1.2220543317151131,0.013358207709843528,BTC-USD
2025-03-12,82857.375,84358.578125,80635.25,83722.359375,40353484454,0.010380466895202334,0.04396448611660578,82374.440625,87766.20625,94700.03484375,49.23044880685253,39644577026.0,1.017881573753078,0.007414387322980387,BTC-USD
2025-03-13,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,-0.0317197970748182,0.03614832311975017,81356.8625,87013.2640625,94248.3075,45.75895073327962,42285941440.4,0.742869594077148,0.01866345017962634,BTC-USD
2025-03-14,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,0.03580259620308812,0.038081812864200155,82030.475,86382.83125,93848.48609375,49.555716273021545,42023694727.8,0.7040816521643569,0.001269347123127984,BTC-USD
2025-03-15,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,0.004454112352525463,0.03530015165421259,83192.696875,85786.290625,93438.95859375,48.088332858438804,33941573098.8,0.40217615245071275,-0.01926190991817467,BTC-USD
2025-03-16,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,-0.020907717157540473,0.035591479419833094,83136.1921875,85344.36640625,92996.259375,34.531694001181876,27267059694.4,0.7822724713651734,0.051762596734215016,BTC-USD
2025-03-17,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,0.018115835083536647,0.0349849587347845,83206.8578125,85111.3421875,92624.123125,46.79358490395029,24214919915.2,1.0362530888342503,0.0010883980282647698,BTC-USD
2025-03-18,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,-0.016142449028442418,0.035234694667718745,83537.2171875,85029.916015625,92236.739375,42.78992548448592,22751486803.4,1.0590857117258423,0.01601506540253994,BTC-USD
2025-03-19,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,0.049997601050550955,0.03163911748963902,84114.2421875,85137.416015625,91947.174375,44.10420733345081,23820256372.0,1.4664812885079388,-0.034790963054924684,BTC-USD
2025-03-20,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,-0.030937253791171848,0.0322978882540122,84079.059375,85127.125390625,91556.4540625,41.47650355764329,26895955908.8,1.079306831831253,0.02242179605121919,BTC-USD
2025-03-21,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,-0.0014727011460912154,0.02762774192388575,84371.7703125,85027.691796875,91142.6128125,45.63148383168455,26435992333.8,0.7198690353177485,0.04111778395329413,BTC-USD
2025-03-22,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,-0.0025077306278807887,0.027480991580268618,84323.1296875,84506.8984375,90771.16203125,46.195644939489725,23390078040.4,0.4216836760426356,0.043410603623781796,BTC-USD
2025-03-23,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,0.026503933905394295,0.026033376673638572,84990.3046875,84506.33359375,90479.13140625,60.029149500674,21089846229.0,0.597188590198516,0.009836894550683706,BTC-USD
2025-03-24,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,0.016786352378946434,0.02427315004329575,85119.2421875,84520.16953125,90275.33015625,66.87862402225846,21019975164.2,1.6452257751426407,-0.0036779027882578585,BTC-USD
2025-03-25,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,-0.0003109860024155253,0.02431845964056459,85780.14375,84362.5765625,89996.65578125,60.353788741049904,21215345381.8,1.4143460551314475,-0.03565215465215621,BTC-USD
2025-03-26,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,-0.00652577110204744,0.023081300589136506,86351.671875,84209.534375,89777.23703125,57.233583087058456,22750064129.6,1.1738009126425053,-0.04951959906189818,BTC-USD
2025-03-27,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,0.003178549412391707,0.02264257234211504,87020.5953125,84231.255859375,89588.47015625,65.59478144842879,25660115699.6,0.9514170640072589,-0.05554873972872576,BTC-USD
2025-03-28,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,-0.032393289916566204,0.024724863411332506,86680.35,84141.18359375,89343.6671875,50.98409370811025,29980916494.0,1.14067958915946,-0.02138905788841794,BTC-USD
2025-03-29,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,-0.020812056603918605,0.019002709234123265,85700.084375,84241.0109375,89065.0371875,45.82296210796394,26458274734.4,0.6413644239976487,0.03113391158242651,BTC-USD
2025-03-30,82596.984375,83505.0,81573.25,82334.5234375,14763760943,-0.0031848691098436133,0.016650274527831996,84672.6484375,84431.137109375,88782.07859375,49.36793557579475,23409858913.2,0.6306642426911523,0.0018362588825180381,BTC-USD
2025-03-31,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,0.0026038970780313253,0.016716402142296326,83802.2546875,84415.472265625,88503.055,45.78525907154796,23869895355.0,1.2150965815157844,0.006710131426812094,BTC-USD
2025-04-01,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,0.0317418810684309,0.019756942016298854,83400.66875,84487.812890625,88257.68734375,56.32419211241073,24622331030.6,1.1443128712705564,-0.015561583590893657,BTC-USD
2025-04-02,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,-0.031507420800550134,0.020195749617278335,83027.18125,84558.76328125,87992.45296875,37.813175901572606,27299486822.8,1.7430510243239605,0.012354696661003084,BTC-USD
2025-04-03,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,0.007481504135517403,0.01932505764602088,83128.2296875,84515.449609375,87696.79234375,46.643051553585664,31276030011.8,1.178286120907808,-0.05882283263148569,BTC-USD
2025-04-04,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,0.008916382019940938,0.019787156747732227,83430.0859375,84490.484375,87441.19109375,49.39455115008719,37354805864.6,1.2088843499999156,-0.05496492874072856,BTC-USD
2025-04-05,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,-0.004043325726492686,0.019768209862874274,83621.2625,84536.73984375,87161.10765625,49.012898403655456,34430120941.4,0.4176808921315176,-0.08661590735711855,BTC-USD
2025-04-06,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,-0.06335339642726368,0.027022719883182805,82230.325,84243.6796875,86773.7903125,30.068301658641076,36053961624.8,1.0066814325068316,0.05573735842965477,BTC-USD
2025-04-07,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,0.013051950296130821,0.02674325248501655,81580.25,84069.521484375,86434.99640625,28.528579490323295,44789566928.2,2.0375822149229172,0.004932202064597213,BTC-USD
2025-04-08,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,-0.03739976334343409,0.028242628517317524,80214.075,83540.4078125,86044.9678125,24.751880970496245,47082062662.0,1.0261782941807003,0.0935190790356466,BTC-USD
2025-04-09,76273.5625,83541.0,74589.671875,82573.953125,84213627038,0.0826253916648998,0.04021931050129914,79960.1046875,83460.745703125,85785.6559375,42.24857811686943,54893260028.2,1.534134190513324,0.032857289100509,BTC-USD
2025-04-10,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,-0.0356990599146636,0.04184199160217744,79184.3734375,83239.890625,85445.4665625,37.65462643520334,60960699428.6,0.733554586022685,0.05097366148404858,BTC-USD
2025-04-11,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,0.04745546227457886,0.04354452730543349,80222.44375,83218.508203125,85146.88453125,48.496502855534764,62033084437.2,0.6715251894522798,0.013638953601592618,BTC-USD
2025-04-12,83404.515625,85856.1875,82769.375,85287.109375,24258059104,0.022567917271733462,0.04271897878553952,81432.7984375,83180.144921875,84930.11578125,54.24702703542933,48632211260.6,0.4988064181168125,-0.018972587995511492,BTC-USD
2025-04-13,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,-0.01878516957885823,0.04329571575651726,82915.403125,82989.448046875,84672.26015625,52.04597544422303,44728690074.2,0.6438146247795086,0.004169095091272723,BTC-USD
2025-04-14,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,0.010245734631468162,0.04332293468074399,83309.090625,82842.982421875,84437.62953125,52.9624541029464,34704118622.0,0.9823263385052177,0.004179670960185788,BTC-USD
2025-04-15,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,-0.01033089354397465,0.043460419984788744,84117.6609375,82681.387890625,84282.6459375,47.64853537220083,31368583072.4,0.8938982937253418,0.009344112789693604,BTC-USD
2025-04-16,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,0.004360934564412222,0.037126756724210494,84243.4671875,82524.226171875,84188.59984375,52.61687485737949,28960788139.0,1.022686398237734,0.012251570818499147,BTC-USD
2025-04-17,84030.671875,85449.0703125,83749.75,84895.75,21276866029,0.01025637449930672,0.03709340398636561,84165.1953125,82551.35625,84199.574375,53.00573501375995,28364549524.0,0.7501217677015134,0.003281138190074362,BTC-USD
2025-04-18,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,-0.005241078764249063,0.034033160378106,84318.3609375,82644.0171875,84194.5059375,51.027803720391255,25150827033.4,0.5060816627261152,0.03633004533057016,BTC-USD
2025-04-19,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,0.007254038339443714,0.02285631611845517,84422.565625,82780.46171875,84208.3140625,52.614902597325994,21384533163.4,0.7135671520347499,0.09849682915787916,BTC-USD
2025-04-20,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,0.0013036230231544543,0.01842286212507595,84723.628125,82911.73125,84191.161875,64.1326685206543,18709278748.8,0.7837849341434684,0.10008657797415621,BTC-USD
2025-04-21,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,0.027527099529631727,0.01412633834622283,85420.6359375,83029.21796875,84056.57296875,65.96253468244205,21064955964.4,1.9651686079932946,0.07341145930968485,BTC-USD
2025-04-22,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,0.06767662701452015,0.02408277456605526,87129.8640625,83577.026953125,84204.09734375,79.69907844090082,27989390449.8,1.9971509760549084,0.013683470726542746,BTC-USD
2025-04-23,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,0.0027527134594511615,0.022166199242835527,88979.525,84106.841015625,84333.635625,74.33139163353611,33787629741.2,1.2347586717551822,0.010115574404305772,BTC-USD
2025-04-24,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,0.0026114175645013393,0.022348000967190848,90755.6015625,84611.840625,84400.0403125,85.51250977598747,37032404718.8,0.8501520642276071,-0.0020113422204066644,BTC-USD
2025-04-25,93954.25,95768.390625,92898.59375,94720.5,40915232364,0.008267742531563593,0.021133358380776148,92664.840625,85172.62578125,84495.21578125,82.97755011618604,42282641029.2,0.9676602825198247,0.002726442533559359,BTC-USD
2025-04-26,94714.6484375,95251.359375,93927.25,94646.9296875,17612825123,-0.0007767095032226168,0.02141851437486059,94090.4453125,85994.248046875,84653.3009375,80.49215767818612,37525968015.8,0.4693503207054982,-0.0038262268643652897,BTC-USD
2025-04-27,94660.90625,95301.203125,93665.3984375,93754.84375,18090367764,-0.00942540809771053,0.022490662215910073,94153.0359375,86720.2234375,84805.3059375,84.3966339443876,29964233877.4,0.6037320305941258,0.004826083985660645,BTC-USD
2025-04-28,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,0.013054325526514532,0.021829897381115293,94408.9640625,87655.56328125,85092.86015625,84.7777572976187,28093010027.0,1.152010750642089,0.01593604819499106,BTC-USD
2025-04-29,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,-0.007306486319308303,0.022653501038533436,94477.1625,88241.105078125,85407.9159375,85.80388808962948,26957600948.2,0.9572858493820502,0.027844165279510058,BTC-USD
2025-04-30,94286.46875,95249.3203125,92979.640625,94207.3125,28344679831,-0.0008217291810309613,0.02275980282923928,94374.525,88970.163671875,85634.81796875,84.99029719964983,24443490441.6,1.1596003401691204,0.017880611709414795,BTC-USD
2025-05-01,94212.859375,97437.9609375,94153.6328125,96492.3359375,32875889623,0.02425526614507767,0.022507652544906366,94743.60625,89624.538671875,85890.2175,86.32864488623153,27496103341.6,1.1956563158991587,-0.022554738196095436,BTC-USD
2025-05-02,96494.96875,97905.8984375,96375.9453125,96910.0703125,26421924677,0.0043291974532626565,0.009816486034926096,95374.6515625,90205.68671875,86207.08484375,89.09781993663097,29162414724.2,0.9060266417195608,-0.022309504244793943,BTC-USD
2025-05-03,96904.6328125,96943.8828125,95821.2890625,95891.796875,15775154889,-0.010507405827035687,0.01080371483168988,95557.2609375,90816.027734375,86445.53875,83.13637661153473,25844755788.2,0.6103812710895299,0.00949695090902436,BTC-USD
2025-05-04,95877.1875,96318.921875,94173.4296875,94315.9765625,18198688416,-0.016433317174712747,0.01232721997919159,95563.4984375,91304.70703125,86644.99609375,75.67301675619746,24323267487.2,0.7482008091872101,0.028800462540935268,BTC-USD
2025-05-05,94319.5625,95193.1875,93566.265625,94748.0546875,25816260327,0.0045811763897039,0.01212130128115726,95671.646875,91858.66015625,86888.3634375,72.74529709480535,23817583586.4,1.0839160166416402,0.08964201194434152,BTC-USD
2025-05-06,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,0.02168299794413664,0.013893149125109448,95733.675,92497.090625,87142.89921875,63.9757001414611,22552660827.2,1.1773012519647972,0.06372125196629064,BTC-USD
2025-05-07,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,0.0023743581586117557,0.013269886135890963,95758.125,93103.919140625,87429.175625,63.893489467154254,32665040384.2,2.3567649559446706,0.07898407239791316,BTC-USD
