date,Open,High,Low,Close,Volume,symbol,price_change,daily_return,high_low_ratio,volume_change,MA_5,MA_10,MA_20,MA_50,MA_5_ratio,MA_10_ratio,MA_20_ratio,RSI_14,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_position,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,target_5_days,target_direction,date_dt,day_of_week,month,quarter
2025-01-10,422.30944402253056,422.38899347611215,412.7519459369572,416.6604919433594,20201100,MSFT,-0.013213688538304735,-1.3213688538304735,1.02334827887311,0.3418556454505599,421.1020935058594,422.740087890625,432.0310348510742,425.6320782470703,0.989452435333385,0.9856185961033377,0.9644225954438361,31.381238749415203,-2.9614607741360146,-0.8104030643463418,-2.151057709789673,432.0310348510742,455.0028372982407,409.0592324039077,0.1654476081477289,0.012329887559175624,0.010436258895889613,0.01231794947208175,0.0008839480589246662,-0.046388797100122225,0.024060195423306174,1,2025-01-10,4,1,1
2025-01-13,412.97077003054903,416.21296436365594,410.03690951971083,414.9101257324219,17604800,MSFT,-0.004200941161408345,-0.4200941161408345,1.0150621924528191,-0.12852270420917677,419.8768249511719,420.659521484375,430.449723815918,425.355654296875,0.9881710565489591,0.9863324245421444,0.9638991565710897,30.518467809389733,-3.4987364149120026,-1.3480697344594739,-2.1506666804525287,430.449723815918,453.57092932322894,407.32851830860704,0.1639535495114543,0.010661284119437443,0.01041695851530785,0.011764784609057295,-0.014550622646010147,-0.047750539571431605,0.02710996614757155,1,2025-01-13,0,1,1
2025-01-14,415.5267269300622,417.4461724776856,408.4754763868852,413.3984375,16935900,MSFT,-0.0036434112803426233,-0.36434112803426233,1.0219614067658345,-0.03799531945832957,417.4541381835937,419.1816436767578,428.76448516845704,425.03748413085935,0.990284679650702,0.9862035796080388,0.9641620325376998,29.878875483052596,-4.000397742722669,-1.8785353361121129,-2.121862406610556,428.76448516845704,451.6872862581222,405.8416840787919,0.16483049762655533,0.007614746777286352,0.009450951172073806,0.011708924946320743,-0.0284679104246931,-0.0345155639734005,0.07344776114995755,1,2025-01-14,1,1,1
2025-01-15,416.83953041233667,425.8102267141552,415.98421438422275,423.98028564453125,19637800,MSFT,0.025597213691769927,2.5597213691769927,1.023621118278437,0.15953684185664763,418.2378356933594,419.32883605957034,427.7222137451172,425.45064819335937,1.0137301063201323,1.0110926060527354,0.9912514992667278,42.70799283776702,-3.5037126319824665,-2.2035707952861836,-1.300141836696283,427.7222137451172,449.43376411310953,406.01066337712484,0.4138263266058058,0.014736976276267256,0.012482062585201946,0.013422459434157659,0.00932835969991097,0.0034837744318172437,0.04785241991894318,1,2025-01-15,2,1,1
2025-01-16,426.35721474684357,427.1428756329152,422.07077084126166,422.25970458984375,15300000,MSFT,-0.004058162874417404,-0.40581628744174036,1.0120171903435624,-0.22089032376335438,418.24180908203124,419.63515319824216,426.3790939331055,425.7496008300781,1.0096066328630107,1.0062543649444013,0.9903386695035568,37.489400708649484,-3.2118978557709283,-2.405236207383133,-0.8066616483877955,426.3790939331055,445.70953714145264,407.0486507247583,0.39344814035399567,0.014808474582071131,0.012259499601036686,0.013125841672641518,4.70513238877146e-05,0.007307244082656705,0.04588076006500441,1,2025-01-16,3,1,1
2025-01-17,431.7177703608077,432.1056536473427,425.83013912279745,426.6854248046875,26197500,MSFT,0.01048103848588311,1.048103848588311,1.0147371309543112,0.7122549019607842,420.2467956542969,420.6744445800781,425.1145446777344,426.1749835205078,1.0153210666136456,1.014288912250445,1.0036951926171898,42.698640878846696,-2.593616314754172,-2.442912228857341,-0.15070408589683115,425.1145446777344,440.247660830809,409.98142852465975,0.5519020706331509,0.013186804998560016,0.01227696138314929,0.01331165720783712,0.024060195423306174,0.024965411445272645,0.012889486117067417,1,2025-01-17,4,1,1
2025-01-21,427.8490471438773,428.54520356031776,423.2741792396476,426.1583251953125,26085700,MSFT,-0.0012353353987103466,-0.12353353987103466,1.012452978658275,-0.004267582784616808,422.496435546875,421.18663024902344,424.67247314453124,426.53027099609375,1.0086672675562283,1.0118040189057036,1.0034988188421516,48.15891521408681,-2.1216986510045786,-2.3786695132867886,0.25697086228221,424.67247314453124,439.0893255219292,410.2556207671333,0.5515317772522492,0.012737819729612054,0.011908437636945724,0.010498743644989851,0.02710996614757155,0.012164876614201958,0.043640608990489715,1,2025-01-21,1,1,1
2025-01-22,435.1688283301516,444.8257568157961,433.6173558153904,443.7616271972656,27803800,MSFT,0.04130695321717659,4.130695321717659,1.0258485986552108,0.06586367243355551,428.56907348632814,423.01160583496096,425.1284698486328,427.0645233154297,1.0354494867941566,1.0490530781569154,1.0438294743122407,65.91688344694586,-0.3235316761046647,-1.9676419458503638,1.644110269745699,425.1284698486328,441.3383989045003,408.91854079276527,1.0747451850163459,0.0190386829437403,0.01731198228608875,0.014129402762183638,0.07344776114995755,0.04288894643995311,-0.008673435809649854,0,2025-01-22,2,1,1
2025-01-23,439.58451646364995,444.3085582129765,439.08724891108926,444.2687683105469,18389300,MSFT,0.001142823268619031,0.1142823268619031,1.0118912797281994,-0.33860479502801777,432.62677001953125,425.4323028564453,425.6312057495117,427.50470153808595,1.0269100275290177,1.0442760583238024,1.0437880547978513,69.60036644805432,1.1294312753875033,-1.3482273016027904,2.4776585769902937,425.6312057495117,443.5601117569519,407.7022997420715,1.0197629613681076,0.018584634431882657,0.01630953616874103,0.014120636937310896,0.04785241991894318,0.05762716420436931,-0.07100798685295762,0,2025-01-23,3,1,1
2025-01-24,442.7272955771019,444.20914332055247,438.987833493392,441.63330078125,15549500,MSFT,-0.005932146748282463,-0.5932146748282463,1.0118939738844472,-0.15442675903922387,436.5014892578125,427.37164916992185,426.0692993164063,427.94953857421876,1.0117566873188981,1.0333706076175815,1.0365292723268607,69.89384258227739,2.0446848244999387,-0.6696448763822446,2.714329700882183,426.0692993164063,445.13524924795183,407.0033493848607,0.9081622347883206,0.01894256113358055,0.01672488181158225,0.014180635688968308,0.04588076006500441,0.04592997013939404,-0.06530649334136751,0,2025-01-24,4,1,1
2025-01-27,421.6928472557325,432.82169771122886,421.185624630697,432.1851806640625,35647800,MSFT,-0.021393586263702802,-2.13935862637028,1.0276269473601682,1.2925367375156758,437.6014404296875,428.9241180419922,425.8321029663086,428.2953387451172,0.9876228474926712,1.0076028893804265,1.0149192079542593,58.150335030236825,1.9847663727240956,-0.13876262656097654,2.1235289992850723,425.8321029663086,444.4417662589516,407.2224396736656,0.6706929781009389,0.02325614509394883,0.0178560376932615,0.014886755563179277,0.012889486117067417,0.03725980509525617,-0.05439983663144432,0,2025-01-27,0,1,1
2025-01-28,432.22498499378844,445.9296782334323,429.02258057650255,444.7561340332031,23491700,MSFT,0.029086960709354015,2.9086960709354015,1.039408409772303,-0.3410056160548477,441.3210021972656,431.9087188720703,426.2841201782227,428.79290649414065,1.0077837488332406,1.0297456721750926,1.0433326342235258,62.579635623136774,2.918014391546592,0.4725927770605372,2.4454216144860546,426.2841201782227,446.2912938530439,406.27694650340146,0.9616347654898215,0.025766135878831895,0.01924612680496723,0.01626492686787143,0.043640608990489715,0.07193367057045297,-0.07788465701631475,0,2025-01-28,1,1,1
2025-01-29,444.24887794638107,444.4378420399145,437.9932437860414,439.9126892089844,23581400,MSFT,-0.010890113600675266,-1.0890113600675266,1.0147139216079355,0.003818369892344853,440.55121459960935,434.5601440429688,426.87089385986326,429.15052795410156,0.9985506216542717,1.0123171561851432,1.0305520838659068,63.07991271398225,3.2295662221217754,1.023987466072785,2.2055787560489906,426.87089385986326,447.779875859447,405.96191186027954,0.8118706436635884,0.019013629069374385,0.019824796693355278,0.015942059852556936,-0.008673435809649854,0.06413728089861093,-0.06565217665775769,0,2025-01-29,2,1,1
2025-01-30,416.4814791520961,420.5491243253889,410.9021514578089,412.7221374511719,54586300,MSFT,-0.061808973518596044,-6.180897351859604,1.0234775428489586,1.3148031923465102,434.24188842773435,433.4343292236328,426.38158264160154,428.93079040527346,0.950442940789339,0.9522137717850808,0.9679642701595973,45.28339324192383,1.267808499332375,1.072751672724703,0.19505682660767198,426.38158264160154,448.16036696776257,404.6027983154405,0.1864047830708871,0.03267810805171771,0.028005945341868396,0.021149790642400815,-0.07100798685295762,-0.02655347093850091,0.00200006225932281,1,2025-01-30,3,1,1
2025-01-31,416.69036991112364,418.39101660852566,412.64260435429605,412.7917785644531,34161900,MSFT,0.00016873607437517535,0.016873607437517535,1.0139307289009207,-0.37416714450329114,428.473583984375,432.48753662109374,426.061344909668,428.94847412109374,0.963400764933752,0.9544593626662212,0.9688552681350893,47.97207325555428,-0.27807371318198193,0.8025865955433661,-1.080660308725348,426.061344909668,448.46437650559585,403.6583133137401,0.20384440408442706,0.03317356765236709,0.028008863075044604,0.021088353180446946,-0.06530649334136751,-0.022422044828045218,-0.012793389145831613,0,2025-01-31,4,1,1
2025-02-03,409.3506540265293,413.1398303368367,406.4267183987767,408.67437744140625,25679100,MSFT,-0.009974523081263342,-0.9974523081263342,1.0165173981782203,-0.24831171568326116,423.77142333984375,430.6864318847656,425.68043823242186,428.86872314453126,0.9643745541418199,0.9488907641064278,0.9600497009878328,46.81045552076709,-1.8145197104299768,0.2791653343486975,-2.0936850447786743,425.68043823242186,449.02220062858015,402.3386758362636,0.13571600759215674,0.03283983843126367,0.02774933677076239,0.021147728393990598,-0.05439983663144432,-0.04221153645340869,0.00316366228521181,1,2025-02-03,0,2,1
2025-02-04,410.43471361041793,411.65800277159144,407.5008227766752,410.116455078125,20532100,MSFT,0.0035286715202140773,0.3528671520214077,1.010201648101198,-0.2004353735138693,416.84348754882814,429.0822448730469,425.13443756103516,428.77751586914064,0.9838619705677538,0.9557991736513514,0.9646747448429085,48.320091174699016,-2.8825721223198,-0.35318215698500205,-2.529389965334798,425.13443756103516,449.4251707865041,400.8437043355662,0.19087012846603316,0.02647388699882429,0.027841916032929105,0.02098326700710107,-0.07788465701631475,-0.03764298188903237,-0.002255278339505562,0,2025-02-04,1,2,1
2025-02-05,410.0965981017129,411.5684907814938,408.1572423104593,411.0314636230469,16316700,MSFT,0.002231094445473092,0.2231094445473092,1.0083576820828277,-0.20530778634430968,411.06724243164064,425.809228515625,424.410417175293,428.7502667236328,0.9999129611778791,0.965294869385303,0.9684763780274501,42.64409482945434,-3.613523363124955,-1.0052503982129928,-2.6082729649119623,424.410417175293,449.5037418496364,399.31709250094957,0.23341608324373656,0.027703438565510094,0.023216076142713166,0.02081954286252223,-0.06565217665775769,-0.07375618252740268,-0.010283413837392619,0,2025-02-05,2,2,1
2025-02-06,411.73754619066034,415.914605901032,411.73754619066034,413.547607421875,16309800,MSFT,0.006121535749719742,0.6121535749719742,1.0101449570218146,-0.0004228796263950896,411.2323364257812,422.7371124267578,424.08470764160154,428.8089440917969,1.0056300801056086,0.978261892001557,0.9751533124636232,45.09520671130516,-3.944308181933309,-1.5930619549570562,-2.3512462269762526,424.08470764160154,449.58155737101293,398.58785791219015,0.2933646640358932,0.006195977230382679,0.023471237241704822,0.02070942185661684,0.00200006225932281,-0.06914994498824989,-0.012697762134635582,0,2025-02-06,3,2,1
2025-02-07,414.2040051086223,416.36212936115334,405.86979579790295,407.5107727050781,22886800,MSFT,-0.014597677772654749,-1.459767777265475,1.0258514766850866,0.4032544850335382,410.17613525390624,419.3248596191406,423.34825439453124,428.664736328125,0.9935019073033632,0.9718259324648845,0.9625899445077346,39.397270389643964,-4.640091556619609,-2.202467875289567,-2.437623681330042,423.34825439453124,449.89857959967094,396.79792918939154,0.20174599431295775,0.009155244779925712,0.023591754045570474,0.02089146246852553,-0.012793389145831613,-0.07726439110413341,-0.003221522628878648,0,2025-02-07,4,2,1
2025-02-10,411.44913283343,413.1895693646485,408.6744015876666,409.96728515625,20817900,MSFT,0.006028092054758183,0.6028092054758183,1.011048325413681,-0.09039708478249475,410.434716796875,417.1030700683594,423.01359405517576,428.5340545654297,0.9988611303539989,0.9828920345493024,0.9691586533334339,41.2341179230787,-4.936381337757609,-2.7492505677831756,-2.187130769974434,423.01359405517576,450.0825240815343,395.9446640288172,0.25901690820025336,0.008691074482803483,0.02342312281290795,0.02076944870207975,0.00316366228521181,-0.05140827705770523,-0.006258761477013763,0,2025-02-10,0,2,1
2025-02-11,407.4013772616106,410.2357780460881,407.06320861531077,409.1915283203125,18140600,MSFT,-0.0018922408300013904,-0.18922408300013904,1.007793800480199,-0.12860567108113685,410.2497314453125,413.54660949707034,422.7276641845703,428.20486328125,0.9974205878910098,0.9894689472075368,0.9679790630916748,27.11348974969745,-5.174145884390498,-3.2342296311046406,-1.9399162532858574,422.7276641845703,450.27361165676535,395.18171671237525,0.2542989603475936,0.008581548607950754,0.02024541743040502,0.02075480443051424,-0.002255278339505562,-0.07996428377587161,0.008093590370445769,1,2025-02-11,1,2,1
2025-02-12,404.98464070295296,408.5053035519359,402.1601645834243,406.8046569824219,19121700,MSFT,-0.005833139673464105,-0.5833139673464105,1.0157776416644453,0.05408310640221381,409.4043701171875,410.2358062744141,422.3979751586914,427.92738830566407,0.9936500112736425,0.9916361535499487,0.9630838235661257,25.79987383693424,-5.491869714155314,-3.6857576477147758,-1.8061120664405381,422.3979751586914,450.5649027452714,394.2310475721114,0.22319809946721214,0.008715068077855026,0.0202313709585136,0.020778096115019604,-0.010283413837392619,-0.07526046199325298,0.019373189024150195,1,2025-02-12,2,2,1
2025-02-13,404.7758152621338,408.75395595267076,404.1392981832616,408.2964782714844,23891700,MSFT,0.003667168660576481,0.3667168660576481,1.0114184831570538,0.24945480788842,408.35414428710936,409.7932403564453,421.61378479003906,427.67040100097654,0.9998587843017348,0.9963475188520459,0.9684134935835017,28.14298148203727,-5.55920754388444,-4.060447626948709,-1.4987599169357315,421.61378479003906,450.4603280043504,392.7672415757277,0.2691698027799097,0.008194389173721856,0.00702196023793443,0.019882409584937012,-0.012697762134635582,-0.010723096190136117,-0.0036817985480144255,0,2025-02-13,3,2,1
2025-02-14,405.5614808415711,406.6753553081934,403.66191514014076,406.1979675292969,22758500,MSFT,-0.005139673873924888,-0.5139673873924888,1.0074652575708225,-0.04743069768999275,408.0915832519531,409.1338592529297,420.8106979370117,427.22186462402345,0.995359826567442,0.9928241291762219,0.9652748124528381,31.144509991395395,-5.716014876594556,-4.3915610768778786,-1.3244537997166779,420.8106979370117,450.46454566029905,391.15685021372434,0.2536115625858672,0.005286748593722853,0.007119129282306377,0.019890650891881165,-0.003221522628878648,-0.015973697582077007,-0.008862989137355726,0,2025-02-14,4,2,1
2025-02-18,405.7703454735141,408.3561429609082,404.2785427328027,407.4013977050781,21423100,MSFT,0.002962669121909123,0.2962669121909123,1.0100861158758072,-0.05867697783245818,407.5784057617187,409.0065612792969,419.84649658203125,426.7930212402344,0.9995657079616135,0.9960754576425422,0.9703579785034087,17.542461240495072,-5.677729725788367,-4.648794806659977,-1.0289349191283907,419.84649658203125,449.9467465710684,389.7462465929941,0.29327249970538827,0.004429229347559341,0.006580491245661818,0.019717686273007396,-0.006258761477013763,-0.0031148997994390193,-0.02671170328626149,0,2025-02-18,1,2,1
2025-02-19,405.6510251389108,413.2194234967571,405.4222711149816,412.50335693359375,24114200,MSFT,0.012523175564088218,1.2523175564088218,1.0192321757764613,0.1256167408078197,408.240771484375,409.24525146484376,419.1637481689453,426.3424969482422,1.0104413516408954,1.0079612541797076,0.9841102880092888,26.29053896021958,-5.176036866035361,-4.754243218535054,-0.4217936475003068,419.1637481689453,449.28063832853803,389.04685800935255,0.38942431970802116,0.007518545283988359,0.007683121227072819,0.01998842234727327,0.008093590370445769,0.005820058731888844,-0.03432862984217544,0,2025-02-19,2,2,1
2025-02-20,413.84867949906476,417.8547165109783,411.10822380495836,414.6857604980469,23508700,MSFT,0.005290632252489713,0.5290632252489713,1.0164105029171604,-0.025109686408837928,409.8169921875,409.6106811523438,417.7099548339844,425.8321893310547,1.011880347577973,1.0123900073392265,0.9927600616146688,52.99384146375508,-4.549891613326224,-4.713372897493288,0.1634812841670641,417.7099548339844,445.5482284339533,389.8716812340155,0.44568279665264693,0.006303448120045174,0.00781476667201319,0.01738832825999734,0.019373189024150195,0.008890552666672047,-0.05671312999308309,0,2025-02-20,3,2,1
2025-02-21,415.8915301727366,416.59905745325864,406.4743466307379,406.793212890625,27524800,MSFT,-0.01903259855834627,-1.903259855834627,1.024908609624308,0.17083462718057563,409.51633911132814,408.93524169921875,415.83617706298827,425.14513427734374,0.9933503844398188,0.9947619363895047,0.9782535414878213,42.61574653235629,-4.637076291558401,-4.698113576306311,0.06103728474791037,415.83617706298827,441.07060982355307,390.60174430242347,0.320820934273284,0.012041053672460767,0.009758545748388237,0.017703330669175295,-0.0036817985480144255,-0.016332810080459725,-0.02748585875256948,0,2025-02-21,4,2,1
2025-02-24,407.09219625426255,407.9491968592537,397.93408950529806,402.59783935546875,26443700,MSFT,-0.010313283020000341,-1.0313283020000341,1.025167754203733,-0.03927730628378767,408.7963134765625,408.44394836425784,413.88440399169923,424.3254406738281,0.9848372553353539,0.9856868756846523,0.9727301523628882,42.53409443705372,-4.987212873700855,-4.75593343578522,-0.2312794379156351,413.88440399169923,436.63366639842275,391.1351415849757,0.2519355917030798,0.012723156050322542,0.009202833030996007,0.017752352633747616,-0.008862989137355726,-0.012055959446168885,-0.038391107072399566,0,2025-02-24,0,2,1
2025-02-25,399.7079184567694,400.52507980230723,395.3231955078189,396.5190124511719,29387400,MSFT,-0.015099005285345468,-1.5099005285345468,1.0131585607765974,0.11131952033943815,406.6198364257813,407.09912109375,412.10109558105466,423.43767578125,0.9751590476662516,0.9740109764566609,0.9621886879288386,35.0023797678666,-5.689622736705644,-4.942671295969305,-0.7469514407363391,412.10109558105466,434.39717540656824,389.8050157555411,0.15056451062639062,0.013597439250995146,0.009773165231092297,0.017490264478680566,-0.02671170328626149,-0.03280328258376175,-0.023347637040637248,0,2025-02-25,1,2,1
2025-02-26,396.6286502127144,402.19924554396545,392.88169018272754,398.3426818847656,19619000,MSFT,0.004599197961077106,0.4599197961077106,1.0237159317780993,-0.332400960956056,403.78770141601564,406.0142364501953,409.7804229736328,422.4738024902344,0.9865151427045568,0.9811052079540301,0.9720881222048933,36.27962782814837,-6.029626945363361,-5.160062425848117,-0.8695645195152446,409.7804229736328,426.8038066940653,392.75703925320033,0.1640579429828944,0.011257404214985224,0.010086629795959449,0.015818402705700816,-0.03432862984217544,-0.026512881339651018,0.0032271006894792897,1,2025-02-26,2,2,1
2025-02-27,399.87728914292836,404.33177619538384,390.80889711711075,391.1676330566406,21127400,MSFT,-0.018012252149772423,-1.8012252149772423,1.0346022804957298,0.0768846526326521,399.0840759277344,404.4505340576172,407.3431701660156,421.3550909423828,0.980163470936066,0.9671581568511805,0.9602901477327274,28.015555103883557,-6.799666879229221,-5.487983316524337,-1.311683562704884,407.3431701660156,419.4497801325927,395.23656019943854,-0.16804568554000965,0.009652320394191897,0.011190268923020122,0.016027921601463824,-0.05671312999308309,-0.03843865515644018,0.011107538816586215,1,2025-02-27,3,2,1
2025-02-28,391.29719366600983,396.24994544118493,385.2283339547379,395.6121520996094,32845700,MSFT,0.011362185077120612,1.1362185077120612,1.0286105940684571,0.5546494126111117,396.8478637695313,403.1821014404297,406.4876708984375,420.3708197021484,0.9968861828858437,0.9812244905868205,0.973245144742544,37.93420808318376,-6.970936910833473,-5.784574035386164,-1.1863628754473083,406.4876708984375,419.3860872767658,393.5892545201092,0.07841650944448571,0.012827625104779772,0.012000294202325729,0.009625768379917726,-0.02748585875256948,-0.031066459905737753,-0.009269699606253567,0,2025-02-28,4,2,1
2025-03-03,397.4358274187669,397.4358274187669,384.8197626823639,387.14166259765625,23007700,MSFT,-0.02141109532909491,-2.141109532909491,1.0327843472706897,-0.2995217029930859,393.7566284179687,401.27647094726564,405.20516510009764,419.1312109375,0.9832003696118335,0.9647753871134225,0.9554213419318602,29.369924193194265,-7.70139052081214,-6.167937332471359,-1.533453188340781,405.20516510009764,420.3666348270084,390.0436953731869,-0.09570420374153102,0.014694543083022761,0.013338259851646463,0.010528683247840813,-0.038391107072399566,-0.0469138362448015,-0.021441986817131276,0,2025-03-03,0,3,1
2025-03-04,382.06932141422595,391.21745294280987,379.67765721488945,387.26123046875,29342900,MSFT,0.00030884785246687585,0.030884785246687585,1.0303936655440042,0.2753512954358759,391.9050720214844,399.2624542236328,404.13450775146487,417.8369073486328,0.9881505959369676,0.9699415168445548,0.9582483629606516,29.94120353002127,-8.176379923291506,-6.569625850635389,-1.6067540726561171,404.13450775146487,421.1725858056137,387.096429697316,0.0048362488688640124,0.014370195960364285,0.013194195553692263,0.010428461028564793,-0.023347637040637248,-0.0494356851738339,-0.02099777017340576,0,2025-03-04,1,3,1
2025-03-05,387.9887187604894,400.27594221038044,387.4605594414927,399.628173828125,23433100,MSFT,0.031934369842304466,3.1934369842304466,1.033075322007898,-0.20140476912643268,392.16217041015625,397.9749359130859,403.61009368896487,417.1294757080078,1.0190380510444446,1.0041541257145905,0.9901342411324617,44.449322590711105,-7.468807706556902,-6.749462221819693,-0.7193454847372092,403.61009368896487,420.51807774124205,386.7021096366877,0.3822473498754106,0.021956644366521425,0.01694877875036517,0.012943259474325687,0.0032271006894792897,-0.031212311097728707,-0.04426210704897193,0,2025-03-05,2,3,1
2025-03-06,392.91158534383527,400.7542663515353,391.3171323240562,395.5125427246094,23304600,MSFT,-0.010298651028757821,-1.0298651028757821,1.0241163323758185,-0.005483696139221839,393.03115234375,396.0576141357422,402.83414764404296,416.3468927001953,1.0063134699783012,0.9986237572724811,0.9818247659433699,40.49788864149005,-7.157639844648656,-6.831097746385486,-0.3265420982631708,402.83414764404296,419.7324901165524,385.9358051715335,0.2833632224182783,0.0205255602959295,0.01681408171003866,0.013070288262931225,0.011107538816586215,-0.046235534469305284,-0.045655086686849033,0,2025-03-06,3,3,1
2025-03-07,390.9583919892802,393.42976525122566,384.20192438386283,391.9449462890625,22034100,MSFT,-0.009020185329573605,-0.9020185329573605,1.024018205744704,-0.05451713395638624,392.29771118164064,394.5727874755859,401.75401458740237,415.5015106201172,0.999100772493636,0.9933400344120639,0.9755843925830743,39.6323577399644,-7.116873402460442,-6.888252877600477,-0.22862052485996465,401.75401458740237,418.5302141090221,384.97781506578264,0.20764927164526212,0.020318436584331558,0.016143653258391438,0.013023205259335889,-0.009269699606253567,-0.036500772704766815,-0.012077003550191145,0,2025-03-07,4,3,1
2025-03-10,384.50085520495696,385.05890917094194,375.9107776446238,378.840576171875,32840100,MSFT,-0.03343421121068091,-3.343421121068091,1.0243359117917246,0.49042166460168546,390.6374938964844,392.1970611572266,400.3205047607422,414.4208935546875,0.9698008565257296,0.9659444541834618,0.946343171700123,32.290925935246946,-8.049192770180298,-7.120440856116442,-0.9287519140638558,400.3205047607422,419.7200735127738,380.9209360087106,-0.0536187134731474,0.023669818205889367,0.018670666018798,0.014530525350937048,-0.021441986817131276,-0.0590099122777894,0.022464267324684428,1,2025-03-10,0,3,1
2025-03-11,377.6846284139058,384.6603339518935,375.6018856955347,379.1296081542969,30380200,MSFT,0.0007629382927840656,0.07629382927840656,1.024117153298058,-0.07490537483137993,389.01116943359375,390.45812072753904,398.7786209106445,413.2649035644531,0.9745982582102087,0.9709866129762296,0.9507270156271731,27.993207942955735,-8.664857042358108,-7.429324093364776,-1.235532948993332,398.7786209106445,419.78526714075036,377.7719746805387,0.03231437943226976,0.02369183377710452,0.01847575424161342,0.014395106457691861,-0.02099777017340576,-0.04385515889737157,0.008069341212279868,1,2025-03-11,1,3,1
2025-03-12,381.62092254273574,383.883033194115,377.634805186652,381.9397888183594,24253600,MSFT,0.007412189930887214,0.7412189930887214,1.0165456889080304,-0.20166424184172582,385.47349243164064,388.8178314208984,397.41603393554686,412.1893835449219,0.9908328233129858,0.9823103725016832,0.9610578240542317,28.584469818835586,-8.824296324653574,-7.708318539622536,-1.1159777850310375,397.41603393554686,419.1030948023434,375.72897306875035,0.14319173510316363,0.015518995549411418,0.018647273650815553,0.014608897197813326,-0.04426210704897193,-0.04117784463566809,0.01187153142411801,1,2025-03-12,2,3,1
2025-03-13,381.8301614244045,383.9826683121219,376.139987768004,377.45538330078125,20473000,MSFT,-0.011741132107372043,-1.1741132107372043,1.020850430156751,-0.15587789029257515,381.862060546875,387.4466064453125,395.94857025146484,411.17494689941407,0.9884600286297549,0.9742126451017412,0.9532939670954269,29.9181553836127,-9.206381714467966,-8.007931174591622,-1.1984505398763439,395.94857025146484,418.8959848780251,373.0011556249046,0.0970529305449766,0.015564475490656147,0.018225845674665397,0.014721293249793052,-0.045655086686849033,-0.035054663517811724,0.021305889545810697,1,2025-03-13,3,3,1
2025-03-14,378.46189966674945,388.87564310802037,378.19284770158055,387.21142578125,19952800,MSFT,0.02584687598082147,2.584687598082147,1.0282469525041606,-0.02540907536755732,380.9153564453125,386.6065338134766,394.8943176269531,410.46900817871096,1.0165287884287264,1.001564619102028,0.9805444355546261,40.21299245430108,-8.622560534661545,-8.130857046605607,-0.4917034880559381,394.8943176269531,417.3860055409701,372.4026297129362,0.3292059743342984,0.022104325934898337,0.02001796817868174,0.01607356146325378,-0.012077003550191145,-0.021234752961390768,0.0069487704427062535,1,2025-03-14,4,3,1
2025-03-17,385.35789354291256,391.3470139725856,384.23181056492524,387.3509521484375,22474300,MSFT,0.000360336389624738,0.0360336389624738,1.0185179967197382,0.12637324084840218,382.617431640625,386.62746276855466,393.9519668579102,409.8320965576172,1.012371418854378,1.001871282952075,0.9832441128239029,43.69173253461663,-8.055757671793572,-8.1158371716432,0.06007949984962835,393.9519668579102,416.0249581272692,371.87897558855116,0.35047303673254326,0.013775365634952342,0.01881572976784478,0.01607352150592065,0.022464267324684428,0.0005406019837208564,0.011268273866680723,1,2025-03-17,0,3,1
2025-03-18,385.72663184862864,386.02557849597406,379.7773502731509,382.1889343261719,19486900,MSFT,-0.013326462200840217,-1.3326462200840217,1.0164523456133685,-0.1329251634088715,383.229296875,386.1202331542969,392.6913436889648,409.15002502441405,0.9972852739670176,0.9898184594057415,0.9732553071729753,39.37328551513244,-7.9316627460031555,-8.079002286515191,0.14733954051203568,392.6913436889648,414.40710953941533,370.9755778385143,0.2581846886009073,0.015999636666313263,0.019295954157638004,0.016207624456287217,0.008069341212279868,-0.013097867133352037,0.030350458459638574,1,2025-03-18,1,3,1
2025-03-19,384.1919384194473,388.3275289171194,382.66724981244226,386.4739990234375,19185500,MSFT,0.011211901529332602,1.1211901529332602,1.0147916475931804,-0.015466800773853207,384.1361389160156,384.8048156738281,391.389875793457,408.45877563476563,1.0060860196960875,1.004337740281879,0.9874399490787705,46.79025563005954,-7.402219534892595,-7.943645736190672,0.5414262012980773,391.389875793457,411.1369179062124,371.64283368070164,0.37552878193225314,0.01642280690757612,0.01621483319581122,0.01614377671288153,0.01187153142411801,-0.03291603461958348,0.005543833771057827,1,2025-03-19,2,3,1
2025-03-20,384.40121765018193,390.4302384005767,381.9497639905121,385.4974060058594,18470500,MSFT,-0.002526930712145825,-0.2526930712145825,1.0222031146752462,-0.03726772823225877,385.7445434570312,383.8033020019531,389.93045806884766,407.658486328125,0.9993593235332455,1.004413990174315,0.9886311726328247,42.73861102931897,-6.980962678189542,-7.751109124590446,0.7701464464009042,389.93045806884766,406.48446472072305,373.37645141697226,0.3661033501975166,0.014873310706290936,0.016023113358850826,0.01602335532776497,0.021305889545810697,-0.02532191937519268,0.009668002139648912,1,2025-03-20,3,3,1
